prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
43445,466711000001108,60510020,18,Zopiclone 7.5mg tablets (A A H Pharmaceuticals Ltd),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,September 2010,03142010,,,,,,,,,0,4010100
59170,1.94717110000e+16,3126020,4,Clomethiazole 192mg capsules (A A H Pharmaceuticals Ltd),Clomethiazole,192mg,Capsule,Oral,Hypnotics/Substance Dependence - Alcohol Dependence,March 2014,03126020,,,,,,,,,1,4010100
34572,377911000001108,59162020,31,Temazepam 20mg tablets (Mylan),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,02826010,,,,,,,,,1,4010100
4018,6.10750010000e+16,55659020,3958,Chloral hydrate 1g/5ml oral suspension,Chloral Hydrate,1g/5ml,Syrup,Oral,Hypnotics,February 2009,01926002,,,,,,,,,0,4010100
73660,9799011000001102,71551020,0,Nitrazepam 5mg tablets (Almus Pharmaceuticals Ltd),Nitrazepam,5mg,Tablet,Oral,Hypnotics,November 2018,06105009,,,,,,,,,0,4010100
70727,1.52033110000e+16,3176020,0,Zopiclone 3.75mg tablets (Sigma Pharmaceuticals Plc),Zopiclone,3.75mg,Tablet,Oral,Hypnotics,November 2017,03176020,,,,,,,,,0,4010100
21090,1.96985001000e+17,75410020,130,Medinex 10mg/5ml Oral solution (Wyeth Consumer Healthcare),Diphenhydramine hydrochloride,2mg/1ml,Oral solution,Oral,Sedating Antihistamines/Hypnotics,February 2009,07213001,,,,,,,,,1,4010100
780,3.59153110000e+16,68341020,149457,Temazepam 10mg/5ml oral solution sugar free,Temazepam,2mg/1ml,Oral solution,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,05188001,,,,,,,,,1,4010100
77896,3.58394110000e+16,82589021,3,Melatonin 2.5mg tablets,Melatonin,2.5mg,Tablet,Oral,Hypnotics,August 2019,82589021,,,,,,,,,0,4010100
7099,1.14903110000e+16,78215020,48631,Melatonin 2mg capsules,Melatonin,2mg,Capsule,Oral,Hypnotics,February 2009,08139001,,,,,,,,,0,4010100
78738,1.18345001000e+17,63592020,2,Diazepam 5mg Tablet (M & A Pharmachem Ltd),Diazepam,5mg,Tablet,Oral,Hypnotics/Anxiolytics,November 2019,03881009,,,,,,,,,1,4010100
45135,1.18315001000e+17,63587020,1,Diazepam 2mg Tablet (M & A Pharmachem Ltd),Diazepam,2mg,Tablet,Oral,Hypnotics/Anxiolytics,May 2011,03880009,,,,,,,,,1,4010100
34002,104711000001104,54007020,4836,Temazepam 10mg tablets (IVAX Pharmaceuticals UK Ltd),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,01485009,,,,,,,,,1,4010100
41822,3.57250010000e+16,52446020,32,Triazolam 0.25mg Tablet (Berk Pharmaceuticals Ltd),Triazolam,0.25mg,Tablet,Oral,Hypnotics,April 2010,01080010,,,,,,,,,0,4010100
38418,2.11550010000e+16,50687020,38,Temazepam 10mg Capsule (Berk Pharmaceuticals Ltd),Temazepam,10mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,00639009,,,,,,,,,1,4010100
7571,1.45305001000e+17,67226020,66393,Triazolam 125microgram Tablet,Triazolam,125microgram,Tablet,Oral,Hypnotics,February 2009,04878001,,,,,,,,,0,4010100
26391,7720711000001106,89401020,6663,Melatonin 10mg capsules,Melatonin,10mg,Capsule,Oral,Hypnotics,February 2009,13283001,,,,,,,,,0,4010100
5916,321190005,86240020,22549,Zaleplon 5mg capsules,Zaleplon,5mg,Capsule,Oral,Hypnotics,February 2009,11724001,,,,,,,,,0,4010100
75220,2.36112110000e+16,21122021,2,Melatonin 3mg capsules (Special Order),Melatonin,3mg,Capsule,Oral,Hypnotics,March 2019,21122021,,,,,,,,,0,4010100
62683,7848511000001103,17539020,17,Melatonin 3mg modified-release tablets (Imported (United States)),,,Tablet,Oral,Hypnotics/Nutritional Supplements,April 2015,17539020,,,,,,,,,1,4010100
38104,2.09735001000e+17,79204020,43,Nytol 25mg Tablet (GlaxoSmithKline Consumer Healthcare),Diphenhydramine hydrochloride,25mg,Tablet,Oral,Sedating Antihistamines/Hypnotics,February 2009,08501001,,,,,,,,,1,4010100
33648,2.13050010000e+16,50702020,1565,Temazepam 10mg Tablet (Wyeth Pharmaceuticals),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,00642011,,,,,,,,,1,4010100
41961,2.44475001000e+17,92023020,12,Melatonin Tablet,Melatonin,,Tablet,Oral,Hypnotics,April 2010,14607001,,,,,,,,,0,4010100
21437,3.92450010000e+16,52944020,4,Loramet 1mg Capsule (Wyeth Pharmaceuticals),Lormetazepam,1mg,Capsule,Oral,Hypnotics,February 2009,01209001,,,,,,,,,0,4010100
55838,1.98589110000e+16,39299020,7,Phenergan 25mg tablets (Lexon (UK) Ltd),Promethazine hydrochloride,25mg,Tablet,Oral,Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,August 2013,39299020,,,,,,,,1,4010100
45975,1.40567110000e+16,99458020,11202,Melatonin 5mg/5ml oral solution,Melatonin,1mg/1ml,Oral solution,Oral,Hypnotics,August 2011,18379001,,,,,,,,,0,4010100
41653,2.12450010000e+16,50696020,2,Temazepam 20mg Capsule (Hillcross Pharmaceuticals Ltd),Temazepam,20mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),March 2010,00641010,,,,,,,,,1,4010100
66745,1.65530110000e+16,3135020,0,Loprazolam 1mg tablets (Stephar (U.K.) Ltd),Loprazolam mesilate,1mg,Tablet,Oral,Hypnotics,July 2016,03135020,,,,,,,,,0,4010100
49576,8027211000001106,18676020,425,Melatonin 500microgram tablets,Melatonin,500microgram,Tablet,Oral,Hypnotics,January 2013,18676020,,,,,,,,,0,4010100
721,321177003,72417020,3795554,Zopiclone 3.75mg tablets,Zopiclone,3.75mg,Tablet,Oral,Hypnotics,February 2009,06361002,,,,,,,,,0,4010100
57937,9797111000001108,71655020,1,Zopiclone 3.75mg tablets (Almus Pharmaceuticals Ltd),Zopiclone,3.75mg,Tablet,Oral,Hypnotics,December 2013,06135009,,,,,,,,,0,4010100
50258,5.02495001000e+17,44351020,10273,Melatonin 1mg/1ml oral liquid sugar free,Melatonin,,Liquid,Oral,Hypnotics,January 2013,44351020,,,,,,,,,0,4010100
3870,1.09825001000e+17,62417020,14713,Diazepam 2mg capsules,Diazepam,2mg,Capsules,Oral,Hypnotics/Anxiolytics,February 2009,03590002,,,,,,,,,1,4010100
10068,7720811000001103,80364020,6630,Melatonin 1mg capsules,Melatonin,1mg,Capsule,Oral,Hypnotics,February 2009,09032001,,,,,,,,,0,4010100
34692,171511000001102,60686020,36,Lormetazepam 1mg tablets (Thornton & Ross Ltd),Lormetazepam,1mg,Tablet,Oral,Hypnotics,February 2009,03178010,,,,,,,,,0,4010100
27367,852811000001101,56161020,2,Temazepam 10mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Temazepam,2mg/1ml,Oral solution,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,02049009,,,,,,,,,1,4010100
3686,1.29285001000e+17,65066020,24007,Nitrazepam 10mg Tablet,Nitrazepam,10mg,Tablet,Oral,Hypnotics,February 2009,04279001,,,,,,,,,0,4010100
48517,8660311000001101,20436020,3,Lormetazepam 1mg/5ml oral suspension,Lormetazepam,200microgram/1ml,Oral suspension,Oral,Hypnotics,January 2013,20436020,,,,,,,,,0,4010100
77536,1995001000027104,48236020,1,Atensine 5mg Tablet (Rorer Pharmaceuticals Ltd),Diazepam,5mg,Tablet,Oral,Hypnotics/Anxiolytics,August 2019,00065002,,,,,,,,,1,4010100
41385,380111000001104,54170020,1181,Nitrazepam 5mg tablets (Actavis UK Ltd),Nitrazepam,5mg,Tablet,Oral,Hypnotics,March 2010,01529009,,,,,,,,,0,4010100
2401,3.32950010000e+16,52129020,2405,Valium 2mg Tablet (Roche Products Ltd),Diazepam,2mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,01003001,,,,,,,,,1,4010100
45254,652111000001102,57123020,57,Temazepam 10mg tablets (Actavis UK Ltd),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),May 2011,02279009,,,,,,,,,1,4010100
12898,321099008,55658020,16967,Chloral hydrate 500mg/5ml mixture BP 2000,Syrup/Chloral hydrate,200microlitre/1ml + 100mg/1ml,Oral solution,Oral,Hypnotics,February 2009,01926001,,,,,,,,,0,4010100
77589,6.05850010000e+16,55604020,3,Nitrazepam 5mg/5ml Liquid (Rosemont Pharmaceuticals Ltd),Nitrazepam,1mg/1ml,Oral suspension,Oral,Hypnotics,August 2019,01911009,,,,,,,,,0,4010100
54717,1.52430110000e+16,36175020,167,Melatonin 10mg/5ml oral suspension,Melatonin,2mg/1ml,Oral suspension,Oral,Hypnotics,April 2013,36175020,,,,,,,,,0,4010100
55303,3.57150010000e+16,52445020,37,Triazolam 0.125mg Tablet (Berk Pharmaceuticals Ltd),Triazolam,0.125mg,Tablet,,Hypnotics,May 2013,01080009,,,,,,,,,0,4010100
3741,3199611000001102,75697020,83118,Stilnoct 10mg tablets (Sanofi),Zolpidem tartrate,10mg,Tablet,Oral,Hypnotics,February 2009,07296002,,,,,,,,,0,4010100
52487,1.27001110000e+16,32761020,1043,Melatonin 2mg/5ml oral solution,Melatonin,400microgram/1ml,Oral solution,Oral,Hypnotics,January 2013,32761020,,,,,,,,,0,4010100
35810,1.00708110000e+16,90395020,158,Xyrem 500mg/ml oral solution (UCB Pharma Ltd),Sodium oxybate,500mg/1ml,Oral solution,Oral,Hypnotics,February 2009,13789001,,,,,,,,,0,4010100
5058,224011000001106,85821020,396,Zileze 3.75 tablets (Opus Pharmaceuticals Ltd),Zopiclone,3.75mg,Tablet,Oral,Hypnotics,February 2009,11541001,,,,,,,,,0,4010100
61477,2.45109110000e+16,26647021,60,Zopiclone 7.5mg/5ml oral solution,Zopiclone,1.5mg/1ml,Oral solution,Oral,Hypnotics,October 2014,26647021,,,,,,,,,0,4010100
80696,3.79913110000e+16,91365021,2,Melatonin 3mg tablets (Pharma Nord (UK) Ltd),Melatonin,3mg,Tablet,Oral,Hypnotics,May 2020,91365021,,,,,,,,,0,4010100
34897,467411000001100,65546020,23,Zopiclone 3.75mg tablets (Kent Pharmaceuticals Ltd),Zopiclone,3.75mg,Tablet,Oral,Hypnotics,February 2009,04412009,,,,,,,,,0,4010100
38424,2.11650010000e+16,50688020,7,Temazepam 20mg Capsule (Berk Pharmaceuticals Ltd),Temazepam,20mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,00639010,,,,,,,,,1,4010100
77930,3.68008110000e+16,86428021,60,Slenyto 1mg modified-release tablets (Flynn Pharma Ltd),Melatonin,1mg,Modified-release tablet,Oral,Hypnotics,September 2019,86428021,,,,,,,,,0,4010100
20801,1.85315001000e+17,73180020,180,Temazepam gelthix 30mg Capsule (Pharmacia Ltd),Temazepam,30mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,06584001,,,,,,,,,1,4010100
14221,2.40945001000e+17,89468020,10701,Melatonin 1mg/ml sugar free Oral solution,Melatonin,1mg/ml,Oral Solution,Oral,Hypnotics,February 2009,13317001,,,,,,,,,0,4010100
62590,1.31492110000e+16,34117020,9,Promethazine 25mg/5ml oral suspension,Promethazine hydrochloride,5mg/1ml,Oral suspension,Oral,Sedating Antihistamines/Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,March 2015,34117020,,,,,,,,2,4010100
57406,1.52431110000e+16,36177020,258,Melatonin 1mg/5ml oral solution,Melatonin,200microgram/1ml,Oral solution,Oral,Hypnotics,October 2013,36177020,,,,,,,,,0,4010100
34534,1.51850010000e+16,49955020,27,Lormetazepam 1mg Tablet (Wyeth Pharmaceuticals),Lormetazepam,1mg,Tablet,Oral,Hypnotics,February 2009,00469010,,,,,,,,,0,4010100
46939,616211000001103,56303020,158,Temazepam 20mg tablets (Teva UK Ltd),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),March 2012,02086009,,,,,,,,,1,4010100
58692,1.27003110000e+16,32765020,229,Melatonin 3mg/5ml oral solution,Melatonin,600microgram/1ml,Oral solution,Oral,Hypnotics,January 2014,32765020,,,,,,,,,0,4010100
24135,591711000001108,59209020,3668,Zopiclone 7.5mg tablets (Actavis UK Ltd),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,February 2009,02837009,,,,,,,,,0,4010100
62411,2.36760110000e+16,21631021,49,Melatonin 3mg orodispersible tablets,Melatonin,3mg,Orodispersible tablet,Oral,Hypnotics,February 2015,21631021,,,,,,,,,0,4010100
10430,1.83755001000e+17,72955020,13989,Temazepam 30mg capsules,Temazepam,30mg,Capsules,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,06514001,,,,,,,,,1,4010100
7567,1.67735001000e+17,70449020,1005,Temazepam planpak Capsule (Manufacturer unknown),Temazepam,,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,05779001,,,,,,,,,1,4010100
36602,1.03835001000e+17,61571020,14,Temazepam 20mg Tablet (Pharmacia Ltd),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,03383009,,,,,,,,,1,4010100
18291,2.15550010000e+16,50737020,6,Noctamid 1mg Tablet (Schering Health Care Ltd),Lormetazepam,1mg,Tablet,Oral,Hypnotics,February 2009,00651001,,,,,,,,,0,4010100
35,321127001,58928020,4568040,Nitrazepam 5mg tablets,Nitrazepam,5mg,Tablet,Oral,Hypnotics,February 2009,02772001,,,,,,,,,0,4010100
34612,733311000001101,60509020,32,Zopiclone 3.75mg tablets (A A H Pharmaceuticals Ltd),Zopiclone,3.75mg,Tablet,Oral,Hypnotics,February 2009,03142009,,,,,,,,,0,4010100
30377,916611000001100,59785020,228,Zopiclone 3.75mg tablets (Mylan),Zopiclone,3.75mg,Tablet,Oral,Hypnotics,February 2009,02972010,,,,,,,,,0,4010100
74636,3210511000001106,66000020,3,Zolpidem 5mg tablets (Sandoz Ltd),Zolpidem tartrate,5mg,Tablet,Oral,Hypnotics,February 2019,04536009,,,,,,,,,0,4010100
3357,1.21635001000e+17,64062020,22163,Lormetazepam 1mg Capsule,Lormetazepam,1mg,Capsule,Oral,Hypnotics,February 2009,04007003,,,,,,,,,0,4010100
64002,5.02515001000e+17,44352020,9,Melatonin 1mg/1ml oral liquid sugar free (Special Order) (IDIS World Medicines),Melatonin,,Liquid,Route Of Administration Not Applicable,Hypnotics,August 2015,44352020,,,,,,,,,0,4010100
23120,1.85285001000e+17,73177020,96,Temazepam gelthix 15mg Capsule (Pharmacia Ltd),Temazepam,15mg,Capsule,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,06583002,,,,,,,,,1,4010100
19073,6.06250010000e+16,55608020,115,Chloral hydrate 500mg/5ml Mixture (Rosemont Pharmaceuticals Ltd),Syrup/Chloral hydrate,200microlitre/1ml + 100mg/1ml,Oral solution,Oral,Hypnotics,February 2009,01912009,,,,,,,,,0,4010100
34777,105911000001103,59593020,408,Zopiclone 3.75mg tablets (Teva UK Ltd),Zopiclone,3.75mg,Tablet,Oral,Hypnotics,February 2009,02923009,,,,,,,,,0,4010100
56393,1.59144110000e+16,36714020,196,Melatonin 5mg tablets,Melatonin,5mg,Tablet,Oral,Hypnotics,August 2013,36714020,,,,,,,,,0,4010100
71143,2.04536110000e+16,41718020,3,Clomethiazole 250mg/5ml oral solution,Clomethiazole edisilate,50mg/1ml,Oral solution,Oral,Hypnotics/Substance Dependence - Alcohol Dependence,December 2017,41718020,,,,,,,,,1,4010100
5150,321120004,57443020,424176,Loprazolam 1mg tablets,Loprazolam mesilate,1mg,Tablet,Oral,Hypnotics,February 2009,02361001,,,,,,,,,0,4010100
3126,3206111000001102,75696020,104580,Stilnoct 5mg tablets (Sanofi),Zolpidem tartrate,5mg,Tablet,Oral,Hypnotics,February 2009,07296001,,,,,,,,,0,4010100
9111,2.11325001000e+17,79693020,822,Diazepam 10mg capsules,Diazepam,10mg,Capsules,Oral,Hypnotics/Anxiolytics,February 2009,08717001,,,,,,,,,1,4010100
71073,2.04802110000e+16,41356020,0,Nitrazepam 5mg tablets (Pharmvit Ltd),Nitrazepam,5mg,Tablet,Oral,Hypnotics,December 2017,41356020,,,,,,,,,0,4010100
4632,6.11250010000e+16,55663020,3622,Chloral 200mg/5ml paediatric oral solution,Chloral Hydrate,200mg/5ml,Elixir Paediatric,Oral,Hypnotics,February 2009,01927001,,,,,,,,,0,4010100
5459,321184006,75693020,970377,Zolpidem 10mg tablets,Zolpidem tartrate,10mg,Tablet,Oral,Hypnotics,February 2009,07295002,,,,,,,,,0,4010100
41696,3207711000001103,64484020,89,Zolpidem 5mg tablets (Teva UK Ltd),Zolpidem tartrate,5mg,Tablet,Oral,Hypnotics,March 2010,04124009,,,,,,,,,0,4010100
61763,8357611000001105,19343020,25,Chloral hydrate 300mg/5ml oral solution BP,Chloral hydrate,60mg/1ml,Oral solution,Oral,Hypnotics,December 2014,19343020,,,,,,,,,0,4010100
5352,321191009,86241020,25999,Zaleplon 10mg capsules,Zaleplon,10mg,Capsule,Oral,Hypnotics,February 2009,11724002,,,,,,,,,0,4010100
63506,1.24232110000e+16,31934020,3,Chloral hydrate 400mg/5ml oral solution BP,Chloral hydrate,80mg/1ml,Oral solution,Oral,Hypnotics,June 2015,31934020,,,,,,,,,0,4010100
43560,3201011000001105,64487020,17,Zolpidem 10mg tablets (Teva UK Ltd),Zolpidem tartrate,10mg,Tablet,Oral,Hypnotics,September 2010,04125009,,,,,,,,,0,4010100
46078,473511000001104,61200020,154,Temazepam 20mg tablets (Genus Pharmaceuticals Ltd),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),September 2011,03299010,,,,,,,,,1,4010100
66568,2.01871110000e+16,40482020,4,Chloral hydrate 250mg suppositories,Chloral hydrate,250mg,Suppository,Rectal,Hypnotics,June 2016,40482020,,,,,,,,,0,4010100
4187,178011000001104,83069020,78075,Zimovane LS 3.75mg tablets (Sanofi),Zopiclone,3.75mg,Tablet,Oral,Hypnotics,February 2009,10296001,,,,,,,,,0,4010100
35224,7875911000001103,91951020,11860,Melatonin 5mg capsules,Melatonin,5mg,Capsule,Oral,Hypnotics,February 2009,14570001,,,,,,,,,0,4010100
74653,2.51335001000e+17,94965020,1,Promethazine hydrochloride oral solution,Promethazine Hydrochloride,,,,Sedating Antihistamines/Hypnotics,February 2019,16093001,,,,,,,,,1,4010100
34681,1.18150010000e+16,49516020,19,Diazepam 5mg Tablet (Crosspharma Ltd),Diazepam,5mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,00367010,,,,,,,,,1,4010100
3354,321123002,64061020,351138,Lormetazepam 1mg tablets,Lormetazepam,1mg,Tablet,Oral,Hypnotics,February 2009,04007002,,,,,,,,,0,4010100
65529,8357711000001101,19345020,2278,Chloral hydrate 500mg/5ml oral solution,Chloral hydrate,100mg/1ml,Oral solution,Oral,Hypnotics,February 2016,19345020,,,,,,,,,0,4010100
64951,2.96700110000e+16,52029021,87,Melatonin 8mg capsules,Melatonin,8mg,Capsule,Oral,Hypnotics,December 2015,52029021,,,,,,,,,0,4010100
14250,7877711000001106,87343020,42291,Melatonin 3mg tablets,Melatonin,3mg,Tablet,Oral,Hypnotics,February 2009,12244001,,,,,,,,,0,4010100
10513,321173004,55655020,10588,Triclofos 500mg/5ml oral solution,Triclofos sodium,100mg/1ml,Oral solution,Oral,Hypnotics,February 2009,01925001,,,,,,,,,0,4010100
28703,8.74350010000e+16,59073020,2,Evacalm 5mg Tablet (Unimed Pharmaceuticals Ltd),Diazepam,5mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,02805002,,,,,,,,,1,4010100
3494,320776005,66290020,793102,Promethazine hydrochloride 25mg tablets,Promethazine hydrochloride,25mg,Tablet,Oral,Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,4616002,,,,,,,,1,4010100
41516,6.28050010000e+16,55860020,1609,Temazepam 10mg Tablet (IVAX Pharmaceuticals UK Ltd),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),March 2010,01977009,,,,,,,,,1,4010100
34964,8945001000027103,49121020,3,Nitrazepam 5mg Tablet (Berk Pharmaceuticals Ltd),Nitrazepam,5mg,Tablet,Oral,Hypnotics,February 2009,00279009,,,,,,,,,0,4010100
34555,418911000001108,49124020,1585,Nitrazepam 5mg tablets (Wockhardt UK Ltd),Nitrazepam,5mg,Tablet,Oral,Hypnotics,February 2009,00280009,,,,,,,,,0,4010100
1610,134411000001102,51105020,116361,Phenergan 5mg/5ml elixir (Sanofi),Promethazine hydrochloride,1mg/1ml,Oral solution,Oral,Sedating Antihistamines/Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,744003,,,,,,,,2,4010100
58566,1.27005110000e+16,32769020,206,Melatonin 4mg/5ml oral solution,Melatonin,800microgram/1ml,Oral solution,Oral,Hypnotics,January 2014,32769020,,,,,,,,,0,4010100
19299,3.32450010000e+16,52122020,37,Valium 5mg Capsule (Roche Products Ltd),Diazepam,5mg,Capsule,Oral,Hypnotics/Anxiolytics,February 2009,01001002,,,,,,,,,1,4010100
3320,810511000001108,72408020,567438,Zimovane 7.5mg tablets (Sanofi),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,February 2009,06358001,,,,,,,,,0,4010100
921,1.42655001000e+17,66877020,1025295,Temazepam 10mg capsules,Temazepam,10mg,Capsules,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,04784001,,,,,,,,,1,4010100
34372,1.14158110000e+16,63765020,6,Zopiclone 7.5mg tablets (PLIVA Pharma Ltd),Zopiclone,7.5mg,Tablet,Oral,Hypnotics,February 2009,03929009,,,,,,,,,0,4010100
79375,2.83550010000e+16,51545020,37,Nitrazepam 10mg Tablet (DDSA Pharmaceuticals Ltd),Nitrazepam,10mg,Tablet,,Hypnotics,December 2019,00857010,,,,,,,,,0,4010100
78774,7821511000001106,18285020,2,Melatonin 500microgram capsules,Melatonin,500microgram,Capsule,Oral,Hypnotics,November 2019,18285020,,,,,,,,,0,4010100
49968,1.96193110000e+16,2988020,334,Phenergan 25mg tablets (DE Pharmaceuticals),Promethazine hydrochloride,25mg,Tablet,Oral,Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,January 2013,2988020,,,,,,,,1,4010100
2404,1.45315001000e+17,67227020,84341,Triazolam 250microgram Tablet,Triazolam,250microgram,Tablet,Oral,Hypnotics,February 2009,04878002,,,,,,,,,0,4010100
2535,3.60889110000e+16,61178020,14043,Clomethiazole 157.5mg/5ml oral solution sugar free,Clomethiazole edisilate,50mg/1ml,Oral solution,Oral,Hypnotics/Substance Dependence - Alcohol Dependence,February 2009,03294001,,,,,,,,,1,4010100
79561,3.69046110000e+16,86793021,6,Melatonin 9mg capsules,Melatonin,9mg,Capsule,Oral,Hypnotics,January 2020,86793021,,,,,,,,,0,4010100
7569,1.42675001000e+17,66879020,9158,Temazepam 15mg capsules,Temazepam,15mg,Capsules,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,04784003,,,,,,,,,1,4010100
62966,1.03667110000e+16,3124020,19,Chloral hydrate 500mg/5ml mixture BP 2000 (Drug Tariff Special Order),Syrup/Chloral hydrate,200microlitre/1ml + 100mg/1ml,Oral solution,Oral,Hypnotics,April 2015,03124020,,,,,,,,,0,4010100
34408,116211000001104,49130020,135,Nitrazepam 5mg tablets (A A H Pharmaceuticals Ltd),Nitrazepam,5mg,Tablet,Oral,Hypnotics,February 2009,00282009,,,,,,,,,0,4010100
42089,1.20465001000e+17,63882020,234,Zolpidem 10mg Tablet (Winthrop Pharmaceuticals Ltd),Zolpidem tartrate,10mg,Tablet,Oral,Hypnotics,April 2010,03963010,,,,,,,,,0,4010100
29869,1.20455001000e+17,63881020,153,Zolpidem 5mg Tablet (Winthrop Pharmaceuticals Ltd),Zolpidem tartrate,5mg,Tablet,Oral,Hypnotics,February 2009,03963009,,,,,,,,,0,4010100
63050,2.87728110000e+16,44870021,616,Melatonin 2mg modified-release capsules,Melatonin,2mg,Modified-release capsule,Oral,Hypnotics,April 2015,44870021,,,,,,,,,0,4010100
34686,199211000001107,53356020,169,Nitrazepam 5mg tablets (Teva UK Ltd),Nitrazepam,5mg,Tablet,Oral,Hypnotics,February 2009,01324009,,,,,,,,,0,4010100
74783,2.17956110000e+16,46785020,0,Temazepam 20mg tablets (Ethigen Ltd),Temazepam,20mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2019,46785020,,,,,,,,,1,4010100
51578,8357411000001107,19339020,126,Chloral hydrate 200mg/5ml oral solution BP,Chloral hydrate,40mg/1ml,Oral solution,Oral,Hypnotics,January 2013,19339020,,,,,,,,,0,4010100
65190,2.09202110000e+16,42169020,0,Zolpidem 10mg tablets (Zentiva),Zolpidem tartrate,10mg,Tablet,Oral,Hypnotics,January 2016,42169020,,,,,,,,,0,4010100
5561,320775009,66289020,187996,Promethazine hydrochloride 10mg tablets,Promethazine hydrochloride,10mg,Tablet,Oral,Sedating Antihistamines/Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,February 2009,4616001,,,,,,,,2,4010100
77581,3203211000001101,66004020,17,Zolpidem 10mg tablets (Sandoz Ltd),Zolpidem tartrate,10mg,Tablet,Oral,Hypnotics,August 2019,04537009,,,,,,,,,0,4010100
34406,152611000001106,53646020,766,Temazepam 10mg tablets (Teva UK Ltd),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,01392011,,,,,,,,,1,4010100
70071,776711000001107,3151020,0,Temazepam 10mg tablets (Alliance Healthcare (Distribution) Ltd),Temazepam,10mg,Tablet,Oral,Hypnotics/Benzodiazepines (Peri-Operative),September 2017,03151020,,,,,,,,,1,4010100
2403,1.42665001000e+17,66878020,385866,Temazepam 20mg capsules,Temazepam,20mg,Capsules,Oral,Hypnotics/Benzodiazepines (Peri-Operative),February 2009,04784002,,,,,,,,,1,4010100
68938,1.26893110000e+16,32766020,27,Melatonin 3mg/5ml oral solution (Drug Tariff Special Order),Melatonin,600microgram/1ml,Oral solution,Oral,Hypnotics,March 2017,32766020,,,,,,,,,0,4010100
3491,297311000001106,49790020,122146,Heminevrin 192mg capsules (AstraZeneca UK Ltd),Clomethiazole,192mg,Capsule,Oral,Hypnotics/Substance Dependence - Alcohol Dependence,February 2009,00431001,,,,,,,,,1,4010100
45230,2.44495001000e+17,92027020,1,Melatonin Capsule,Melatonin,,Capsule,Oral,Hypnotics,May 2011,14609001,,,,,,,,,0,4010100
66,321175006,72416020,6904118,Zopiclone 7.5mg tablets,Zopiclone,7.5mg,Tablet,Oral,Hypnotics,February 2009,06361001,,,,,,,,,0,4010100
77739,3.54278110000e+16,80557021,0,Promethazine hydrochloride 25mg tablets (A A H Pharmaceuticals Ltd),Promethazine hydrochloride,25mg,Tablet,Oral,Hypnotics/Products Used Against Nausea And Vertigo - Antihistamines, Phenothiazines & Related Products,August 2019,80557021,,,,,,,,1,4010100
3687,321122007,64060020,220441,Lormetazepam 500microgram tablets,Lormetazepam,500microgram,Tablet,Oral,Hypnotics,February 2009,04007001,,,,,,,,,0,4010100
