prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
56753,2.05563110000e+16,41878020,30,Mercaptopurine 25mg tablets,Mercaptopurine,25mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,August 2013,41878020,,,,,,,,,1,8010300
79060,8993411000001103,88640020,12,Alimta 500mg powder for concentrate for solution for infusion vials (Eli Lilly and Company Ltd),Pemetrexed disodium,500mg,Powder for solution for infusion,Intravenous,Antimetabolites,December 2019,12896001,,,,,,,,,0,8010300
26064,1.06758110000e+16,91515020,1207,Methotrexate 20mg/2ml solution for injection pre-filled syringes,Methotrexate sodium,10mg/1ml,Solution for injection,Intramuscular/Intravenous/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14351001,,,,,,,,,3,8010300
59842,1.52425110000e+16,96770020,6,Azacitidine 100mg powder for suspension for injection vials,Azacitidine,100mg,Powder for suspension for injection,Subcutaneous,Cytotoxic Drugs/Antimetabolites,May 2014,17003001,,,,,,,,,1,8010300
35865,1.06726110000e+16,91532020,60,Metoject 7.5mg/0.75ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,10mg/1ml,Solution for injection,Intramuscular/Intravenous/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14360001,,,,,,,,,3,8010300
60979,2.41360110000e+16,23121021,2,Methotrexate 2.5mg tablets (Morningside Healthcare Ltd),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,August 2014,23121021,,,,,,,,,3,8010300
27642,9468911000001104,89936020,77,Methotrexate 27.5mg/1.1ml solution for injection pre-filled syringes,Methotrexate sodium,25mg/1ml,Solution for injection,Intramuscular/Intrathecal/Intraarterial/Intravenous,Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,13559001,,,,,,,,,2,8010300
51120,706911000001103,7335020,0,Methotrexate 2.5mg tablets (Alliance Healthcare (Distribution) Ltd),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2013,7335020,,,,,,,,,3,8010300
70977,1.28140110000e+16,32961020,15,Methotrexate 12mg/5ml oral suspension,Methotrexate,2.4mg/1ml,Oral suspension,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,December 2017,32961020,,,,,,,,,3,8010300
71928,3.15353110000e+16,62139021,1,Mercaptopurine 75mg capsules,Mercaptopurine,75mg,Capsule,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,April 2018,62139021,,,,,,,,,1,8010300
33520,134627005,86214020,2,Tegafur 100mg / Uracil 224mg capsules,Tegafur/Uracil,100mg + 224mg,Capsule,Oral,Antimetabolites,February 2009,11710001,,,,,,,,,0,8010300
53696,3610011000001101,7345020,0,Methotrexate 50mg/2ml solution for injection vials (A A H Pharmaceuticals Ltd),Methotrexate sodium,25mg/1ml,Solution for injection,Intrathecal/Intraventricular cardiac/Intraarterial/Intramuscular/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2013,7345020,,,,,,,,,2,8010300
70261,3.13759110000e+16,61311021,1,Pemetrexed 100mg/4ml solution for infusion vials,Pemetrexed ditrometamol,25mg/1ml,Solution for infusion,Intravenous,Antimetabolites,September 2017,61311021,,,,,,,,,0,8010300
29743,4355111000001105,77378020,1,Fludara 10mg tablets (Sanofi),Fludarabine phosphate,10mg,Tablet,Oral,Antimetabolites,February 2009,7850001,,,,,,,,,0,8010300
19335,1.04985001000e+17,61740020,1,Cytosar 500mg Injection (Pharmacia Ltd),Cytarabine,500mg,Injection,Subcutaneous Injection,Antimetabolites,February 2009,3426002,,,,,,,,,0,8010300
49547,3.60334110000e+16,7360020,39,Methotrexate 5g/200ml solution for infusion vials,Methotrexate sodium,25mg/1ml,Solution for infusion,Intramuscular/Intraarterial/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2013,7360020,,,,,,,,,2,8010300
41585,3.47150010000e+16,52306020,170,Methotrexate sodium 2.5mg Tablet (Wyeth Pharmaceuticals),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,March 2010,1041011,,,,,,,,,1,8010300
30703,9469011000001108,89938020,2,Methotrexate 30mg/1.2ml solution for injection pre-filled syringes,Methotrexate sodium,25mg/1ml,Solution for injection,Intramuscular/Intrathecal/Intraarterial/Intravenous,Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,13560001,,,,,,,,,2,8010300
41086,3.60335110000e+16,91338020,5,Methotrexate 5g/50ml solution for infusion vials,Methotrexate sodium,100mg/1ml,Solution for infusion,Intraarterial/Intravenous/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2010,14262001,,,,,,,,,2,8010300
68631,3614611000001101,60691020,0,Methotrexate 5mg/2ml solution for injection vials (Pfizer Ltd),Methotrexate sodium,2.5mg/1ml,Solution for injection,Intravenous/Intraarterial/Intrathecal/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2017,3179011,,,,,,,,,2,8010300
77028,9469311000001106,21557020,17,Methotrexate 50mg/2ml solution for injection pre-filled syringes,Methotrexate sodium,25mg/1ml,Solution for injection,Intramuscular/Intrathecal/Intraarterial/Intravenous,Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,July 2019,21557020,,,,,,,,,2,8010300
52606,1.47092110000e+16,7336020,0,Methotrexate 2.5mg tablets (Sigma Pharmaceuticals Plc),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2013,7336020,,,,,,,,,3,8010300
77633,3.34933110000e+16,70594021,3,Gemcitabine 2.2g/220ml infusion bags,Gemcitabine hydrochloride,10mg/1ml,Solution for infusion,Intravenous,Antimetabolites,August 2019,70594021,,,,,,,,,0,8010300
61085,2.17962110000e+16,47526020,1,Methotrexate 2.5mg tablets (Waymade Healthcare Plc),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2014,47526020,,,,,,,,,3,8010300
36800,8664911000001105,93914020,278,Methotrexate 10mg/5ml oral solution,Methotrexate,2mg/1ml,Oral solution,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,15561001,,,,,,,,,3,8010300
29069,1.85085001000e+17,73155020,0,Methotrexate 500mg/vial sterile powder,Methotrexate Sodium,500mg/vial,Sterile Powder,,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,February 2009,6576001,,,,,,,,,1,8010300
53385,1.49467110000e+16,7337020,0,Methotrexate 2.5mg tablets (Waymade Healthcare Plc),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2013,7337020,,,,,,,,,3,8010300
75003,3621111000001100,7363020,0,Methotrexate 5g/200ml solution for infusion vials (Advanz Pharma),Methotrexate sodium,25mg/1ml,Solution for infusion,Intramuscular/Intraarterial/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2019,7363020,,,,,,,,,2,8010300
18063,4445511000001105,82648020,5,Xeloda 500mg tablets (Roche Products Ltd),Capecitabine,500mg,Tablet,Oral,Antimetabolites,February 2009,10107002,,,,,,,,,0,8010300
7340,134623009,77574020,96,Capecitabine 150mg tablets,Capecitabine,150mg,Tablet,Oral,Antimetabolites,February 2009,7918001,,,,,,,,,0,8010300
20094,326908005,67097020,309,Tioguanine 40mg tablets,Tioguanine,40mg,Tablet,Oral,Antimetabolites,February 2009,4842001,,,,,,,,,0,8010300
76367,3.49566110000e+16,78984021,0,Methotrexate 2.5mg tablets (Almus Pharmaceuticals Ltd),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,May 2019,78984021,,,,,,,,,3,8010300
71002,1.05388110000e+16,7327020,0,Mercaptopurine 50mg tablets (Waymade Healthcare Plc),Mercaptopurine,50mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,December 2017,7327020,,,,,,,,,1,8010300
55091,3.60684110000e+16,91882020,0,Fluorouracil 500mg/10ml solution for injection vials,Fluorouracil sodium,50mg/1ml,Solution for injection,Intravenous/Intraarterial,Antimetabolites,May 2013,14535001,,,,,,,,,0,8010300
58240,3.60681110000e+16,91874020,1,Fluorouracil 2.5g/100ml solution for infusion vials,Fluorouracil sodium,25mg/1ml,Solution for infusion,Intraarterial/Intravenous,Antimetabolites,December 2013,14531001,,,,,,,,,0,8010300
40780,326910007,80646020,5,Gemcitabine 1g powder for solution for infusion vials,Gemcitabine hydrochloride,1gram,Powder for solution for infusion,Intravenous,Antimetabolites,November 2009,9168002,,,,,,,,,0,8010300
79745,3.60920110000e+16,92661020,1,Cytarabine 100mg/1ml solution for injection vials,Cytarabine,100mg/1ml,Solution for injection,Subcutaneous/Intravenous,Antimetabolites,January 2020,14929001,,,,,,,,,0,8010300
7341,134622004,77575020,139,Capecitabine 500mg tablets,Capecitabine,500mg,Tablet,Oral,Antimetabolites,February 2009,7918002,,,,,,,,,0,8010300
66380,7591911000001108,88064020,3,DepoCyte 50mg/5ml suspension for injection vials (Napp Pharmaceuticals Ltd),Cytarabine liposomal pegylated,10mg/1ml,Suspension for injection,Intrathecal,Antimetabolites,June 2016,12606001,,,,,,,,,0,8010300
51321,3.60333110000e+16,7344020,111,Methotrexate 50mg/2ml solution for injection vials,Methotrexate sodium,25mg/1ml,Solution for injection,Intrathecal/Intraventricular cardiac/Intraarterial/Intramuscular/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2013,7344020,,,,,,,,,2,8010300
73486,6.31450010000e+16,55909020,7,Methotrexate 2.5mg/ml Injection (DuPont Pharmaceuticals Ltd),Methotrexate sodium,2.5mg/1ml,Solution for injection,Intravenous/Intraarterial/Intrathecal/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,October 2018,1987009,,,,,,,,,1,8010300
28041,8665211000001100,91259020,123,Methotrexate 12.5mg/5ml oral suspension,Methotrexate,2.5mg/1ml,Oral suspension,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14222001,,,,,,,,,3,8010300
73434,3.05951110000e+16,60186021,0,Methotrexate 2mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Methotrexate sodium,2mg/1ml,Oral solution,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,October 2018,60186021,,,,,,,,,3,8010300
75611,3.47967110000e+16,78465021,5,Cladribine 10mg tablets,Cladribine,10mg,Tablet,Oral,Antimetabolites,April 2019,78465021,,,,,,,,,0,8010300
36167,3.60329110000e+16,91336020,20,Methotrexate 1g/10ml solution for injection vials,Methotrexate sodium,100mg/1ml,Solution for injection,Intraarterial/Intravenous/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,14261001,,,,,,,,,2,8010300
877,326875008,64503020,311204,Methotrexate 10mg tablets,Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,4130002,,,,,,,,,3,8010300
8327,1.24595001000e+17,64508020,900,Methotrexate 50mg/3ml Injection,Methotrexate Sodium,50mg/3ml,Injection,,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites,February 2009,4131003,,,,,,,,,1,8010300
75967,2.44076110000e+16,24090021,1,Capecitabine 300mg tablets,Capecitabine,300mg,Tablet,Oral,Antimetabolites,April 2019,24090021,,,,,,,,,0,8010300
49951,2.03106110000e+16,40579020,0,Methotrexate 2.5mg tablets (Sandoz Ltd),Methotrexate,2.5mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2013,40579020,,,,,,,,,3,8010300
72045,2.41357110000e+16,23122021,0,Methotrexate 10mg tablets (Morningside Healthcare Ltd),Methotrexate,10mg,Tablet,Oral,Products Affecting The Immune Response In Chronic Bowel Problems/Antimetabolites/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,April 2018,23122021,,,,,,,,,3,8010300
