prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
15923,2.07845001000e+17,78397020,813,Darbepoetin alfa 80micrograms injection,Darbepoetin Alfa,80micrograms,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,8199001,,,,,,,0,9010300
20399,1.52625001000e+17,68149020,80,Recormon -s 2000 unit/vial Injection (Boehringer Mannheim UK Ltd),Epoetin Beta,2000 unit/vial,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,5135002,,,,,,,0,9010300
41725,1.12935001000e+17,62815020,2,Ascorbic acid 50mg Tablet (Regent Laboratories Ltd),Ascorbic acid,50mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,March 2010,3684009,,,,,,,1,9010300
32276,2.14065001000e+17,80579020,62,Darbepoetin alfa 300micrograms injection,Darbepoetin Alfa,300micrograms,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,9138001,,,,,,,0,9010300
11253,1.83335001000e+17,72904020,10683,Eprex 1000iu (8.4 microgram)/0.5ml Injection (Janssen-Cilag Ltd),Epoetin Alfa,1000iu (8.4 microgram)/0.5ml,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,6501001,,,,,,,0,9010300
24342,1.38885001000e+17,66364020,2,Benadon 20mg Tablet (Roche Products Ltd),Pyridoxine hydrochloride,20mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin B Group,February 2009,4638001,,,,,,,1,9010300
76621,2.23935001000e+17,83644020,1,Ascorbic acid 1000mg chewable tablets,Ascorbic Acid,,,,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,June 2019,10548002,,,,,,,1,9010300
15810,2.20935001000e+17,82733020,121,Epoetin alfa 40000iu (336microgram)/1ml injection,Epoetin Alfa,40000 iu (336 microgram)/1ml,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,10144001,,,,,,,0,9010300
15932,2.19985001000e+17,82487020,542,Darbepoetin alfa 150micrograms injection,Darbepoetin Alfa,150micrograms,Injection,Subcutaneous Injection,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias,February 2009,10029001,,,,,,,0,9010300
25772,1.58215001000e+17,69092020,7,Redoxon 200mg Tablet (Roche Consumer Health),Ascorbic acid,200mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,5398003,,,,,,,1,9010300
