prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
31858,2.34645001000e+17,86558020,1,Caspac xl 162.5mg Capsule (Pharmacia Ltd),Aspirin,162.5mg,Capsule,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,11863001,,,,,,,,,1,4070100
9855,322367008,66016020,317665,Co-dydramol 20mg/500mg tablets,Dihydrocodeine tartrate/Paracetamol,20mg + 500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,4541003,,,,,,,,,1,4070100
18221,2.26655001000e+17,84466020,5992,Codeine phosphate 15mg with paracetamol 500mg tablets,Codeine Phosphate/Paracetamol,15mg + 500mg,Tablets,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,10931001,,,,,,,,,1,4070100
18217,4930911000001106,78272020,1711,Aspirin 300mg orodispersible tablets sugar free,Aspirin,300mg,Orodispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,8158001,,,,,,,,,1,4070100
31894,1.37045001000e+17,66028020,1,Safapryn -Co Tablet (Pfizer Ltd),Codeine Phosphate/Paracetamol/Aspirin,,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,4545001,,,,,,,,,0,4070100
1404,1.67425110000e+16,55696020,35524,Paracetamol 120mg/5ml oral suspension paediatric (Rosemont Pharmaceuticals Ltd),Paracetamol,24mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics,February 2009,1934009,,,,,,,,,0,4070100
258,526111000001109,54171020,375,Panadol 500mg tablets (GlaxoSmithKline Consumer Healthcare),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,1530001,,,,,,,,,0,4070100
46898,1.91919110000e+16,471021,7530,Codipar 15mg/500mg capsules (Advanz Pharma),Codeine phosphate/Paracetamol,15mg + 500mg,Capsule,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,March 2012,18898001,,,,,,,,,1,4070100
39693,1.23014110000e+16,96624020,695,Naproxen 200mg/5ml oral suspension,Naproxen,40mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,June 2009,16929001,,,,,,,,,1,4070100
24075,67111000001103,56741020,701,Mandanol 500mg caplets (M & A Pharmachem Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,2192001,,,,,,,,,0,4070100
34235,5.01650010000e+16,54292020,1,Paracetamol 120mg Suppository (Penn Pharmaceuticals Ltd),Paracetamol,120mg,Suppository,Rectal,Non-Opioid And Compound Analgesics,February 2009,1562009,,,,,,,,,0,4070100
56006,1.59901110000e+16,4296020,0,Co-codamol 8mg/500mg tablets (Bristol Laboratories Ltd),Paracetamol/Codeine phosphate,500mg + 8mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,August 2013,4296020,,,,,,,,,1,4070100
57839,2.20336110000e+16,14608021,1,Co-codamol 15mg/500mg tablets (Waymade Healthcare Plc),Codeine phosphate/Paracetamol,15mg + 500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,December 2013,14608021,,,,,,,,,1,4070100
14688,1.36935001000e+17,66014020,13835,Paracetamol 500mg with dihydrocodeine 10mg tablet,Dihydrocodeine Tartrate/Paracetamol,500mg + 10mg,Tablets,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,4541001,,,,,,,,,1,4070100
23841,1.37015001000e+17,66025020,0,Safapryn Tablet (Pfizer Ltd),Paracetamol/Aspirin,,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,4544001,,,,,,,,,0,4070100
4045,611711000001104,67331020,11025,Naprosyn EC 375mg tablets (Atnahs Pharma UK Ltd),Naproxen,375mg,Gastro-resistant tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,February 2009,4906002,,,,,,,,,1,4070100
79780,3.50458110000e+16,79426021,1,Paracetamol 20mg suppositories,Paracetamol,20mg,Suppository,Rectal,Non-Opioid And Compound Analgesics,January 2020,79426021,,,,,,,,,0,4070100
306,1.63915001000e+17,69988020,1563,Aspirin with codeine phosphate and caffeine tablets,Caffeine/Codeine Phosphate/Aspirin,,Tablets,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,5643002,,,,,,,,,1,4070100
34610,368211000001105,59491020,427,Naproxen 500mg gastro-resistant tablets (Mylan),Naproxen,500mg,Gastro-resistant tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,February 2009,2899010,,,,,,,,,1,4070100
32766,3.60263110000e+16,89486020,82,Paracetamol 500mg/50ml solution for infusion vials,Paracetamol,10mg/1ml,Solution for infusion,Intravenous,Non-Opioid And Compound Analgesics,February 2009,13326001,,,,,,,,,0,4070100
56007,1.50698110000e+16,8040020,0,Aspirin 300mg dispersible tablets (Sigma Pharmaceuticals Plc),Aspirin,300mg,Dispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,August 2013,8040020,,,,,,,,,1,4070100
14676,2.05275001000e+17,77683020,241,Paracetamol 500mg with codeine phosphate 8mg & caffeine 30mg effervescent tablet,Caffeine/Codeine Phosphate/Paracetamol,500mg+8mg+30mg,Effervescent Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,7952001,,,,,,,,,1,4070100
31151,1.37215001000e+17,66046020,0,Cafadol Tablet (Typharm Ltd),Paracetamol/Caffeine,500mg + 65mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,4551001,,,,,,,,,0,4070100
33995,1.08850010000e+16,49365020,2035,Co-proxamol 32.5/325 Tablet (Berk Pharmaceuticals Ltd),Dextropropoxyphene hydrochloride/Paracetamol,32.5mg + 325mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,333009,,,,,,,,,1,4070100
11250,5.70850010000e+16,55131020,2356,Migraleve - 2 8mg+500mg Tablet (Pfizer Consumer Healthcare Ltd),Paracetamol/Codeine phosphate,500mg + 8mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,1786001,,,,,,,,,1,4070100
1609,322237000,65975020,1816117,Paracetamol 500mg soluble tablets,Paracetamol,500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,4531001,,,,,,,,,0,4070100
22988,2.18835001000e+17,82110020,0,Day nurse with phenylpropanolamine and dextromethorphan Liquid (GlaxoSmithKline Consumer Healthcare),Dextromethorphan Hydrobromide/Paracetamol/Phenylpropanolamine Hydrochloride/Alcohol,,Liquid,Oral,Demulcent And Expectorant Cough Preparations/Non-Opioid And Compound Analgesics,February 2009,9864001,,,,,,,,,1,4070100
71270,3.48786110000e+16,78713021,4802,Paracetamol 500mg effervescent tablets,Paracetamol,500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics,January 2018,78713021,,,,,,,,,0,4070100
40107,29111000001101,65586020,8,Paracetamol 500mg soluble tablets (Kent Pharmaceuticals Ltd),Paracetamol,500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics,August 2009,4423009,,,,,,,,,0,4070100
27446,1.89535110000e+16,56495020,9436,Paracetamol 120mg/5ml oral solution paediatric sugar free (Pinewood Healthcare),Paracetamol,24mg/1ml,Oral solution,Oral,Non-Opioid And Compound Analgesics,February 2009,2131009,,,,,,,,,0,4070100
66171,9.28750010000e+16,59825020,0,Aspirin 150mg Suppository (Distriphar (UK)),Aspirin,150mg,Suppository,Rectal,Non-Opioid And Compound Analgesics,May 2016,2982009,,,,,,,,,0,4070100
22305,4911611000001102,73531020,16,Disprin Extra dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd),Aspirin/Paracetamol,300mg + 200mg,Dispersible tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,6681001,,,,,,,,,0,4070100
31717,2.36345001000e+17,87184020,5,Lemsip max cold and flu lemon Sachets (Reckitt Benckiser Healthcare (UK) Ltd),Paracetamol/Phenylephrine hydrochloride,1gram + 12.2mg,Powder,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,February 2009,12163001,,,,,,,,,1,4070100
50881,1.87496110000e+16,9673020,3,Paracetamol Extra Strength Pain Relief tablets (Galpharm International Ltd),Paracetamol/Caffeine,500mg + 65mg,Tablet,Oral,Non-Opioid And Compound Analgesics,January 2013,9673020,,,,,,,,,0,4070100
48526,8801011000001103,20981020,994,Paracetamol 1g suppositories,Paracetamol,1gram,Suppository,Rectal,Non-Opioid And Compound Analgesics,January 2013,20981020,,,,,,,,,0,4070100
10023,1.10785001000e+17,62544020,34419,Dihydrocodeine with paracetamol 20mg+500mg tablets,Dihydrocodeine Tartrate/Paracetamol,20mg + 500mg,Tablets,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,3621002,,,,,,,,,1,4070100
48178,1.86779110000e+16,99604020,16,Panadol Extra Advance 500mg/65mg tablets (GlaxoSmithKline Consumer Healthcare),Paracetamol/Caffeine,500mg + 65mg,Tablet,Oral,Non-Opioid And Compound Analgesics,December 2012,18455001,,,,,,,,,0,4070100
625,322344006,60973020,1051123,Co-codamol 8mg/500mg capsules,Codeine phosphate/Paracetamol,8mg + 500mg,Capsule,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,3246003,,,,,,,,,1,4070100
66807,1.82435001000e+17,72731020,1,Paracetamol with codeine phosphate peadiatric elixir,Codeine Phosphate/Paracetamol,,,,Non-Opioid And Compound Analgesics/Opioid Analgesics,July 2016,6448001,,,,,,,,,1,4070100
56945,2.18388110000e+16,47321020,0,Paracetamol 500mg soluble tablets (Waymade Healthcare Plc),Paracetamol,500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics,August 2013,47321020,,,,,,,,,0,4070100
41407,269611000001108,60093020,5,Co-proxamol 32.5mg/325mg tablets (Ranbaxy (UK) Ltd),Dextropropoxyphene hydrochloride/Paracetamol,32.5mg + 325mg,Tablet,Oral,Non-Opioid And Compound Analgesics,March 2010,3044009,,,,,,,,,0,4070100
393,544911000001101,73356020,543,Disprin 300mg dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd),Aspirin,300mg,Dispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,6631001,,,,,,,,,1,4070100
34669,573411000001105,50181020,509,Paracetamol 500mg capsules (Zentiva),Paracetamol,500mg,Capsule,Oral,Non-Opioid And Compound Analgesics,February 2009,523011,,,,,,,,,0,4070100
10582,1.82405001000e+17,72724020,151,Formulix Oral solution (Cilag Pharmaceuticals Ltd),Codeine Phosphate/Paracetamol,,Oral Solution,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,6446001,,,,,,,,,1,4070100
53961,9466211000001108,89488020,14,Perfalgan 500mg/50ml solution for infusion vials (Bristol-Myers Squibb Pharmaceuticals Ltd),Paracetamol,10mg/1ml,Solution for infusion,Intravenous,Non-Opioid And Compound Analgesics,March 2013,13327001,,,,,,,,,0,4070100
59442,2.36518110000e+16,21373021,961,Co-codamol 30mg/500mg caplets (Phoenix Healthcare Distribution Ltd),Codeine phosphate/Paracetamol,30mg + 500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,April 2014,21373021,,,,,,,,,1,4070100
40401,764211000001103,57817020,655,Naproxen 250mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd),Naproxen,250mg,Gastro-resistant tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,September 2009,2449011,,,,,,,,,1,4070100
33386,1.95755110000e+16,51550020,261,Paracetamol 120mg/5ml oral suspension paediatric (A A H Pharmaceuticals Ltd),Paracetamol,24mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics,February 2009,858011,,,,,,,,,0,4070100
53816,894511000001100,8036020,237,Aspirin 300mg dispersible tablets (Alliance Healthcare (Distribution) Ltd),Aspirin,300mg,Dispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2013,8036020,,,,,,,,,1,4070100
23425,4603811000001101,82652020,113,Nurofen Migraine Pain 342mg tablets (Reckitt Benckiser Healthcare (UK) Ltd),Ibuprofen lysine,200mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,10109001,,,,,,,,,0,4070100
65299,2.99771110000e+16,52735021,149,Paracetamol 500mg caplets (Sigma Pharmaceuticals Plc),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,January 2016,52735021,,,,,,,,,0,4070100
70326,3.29685110000e+16,69978021,54,Paravict 500mg tablets (Ecogen Europe Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,September 2017,69978021,,,,,,,,,0,4070100
30295,1.62505001000e+17,69749020,27,Dihydrocodeine with paracetamol 7.46mg+500mg tablets,Dihydrocodeine Tartrate/Paracetamol,7.46mg + 500mg,Tablets,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,5578001,,,,,,,,,1,4070100
61522,2.45852110000e+16,26746021,477,Paracetamol 500mg caplets (Numark Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,October 2014,26746021,,,,,,,,,0,4070100
46544,1.64554110000e+16,77039020,8,Paracetamol 500mg capsules (Wockhardt UK Ltd),Paracetamol,500mg,Capsule,Oral,Non-Opioid And Compound Analgesics,December 2011,7730009,,,,,,,,,0,4070100
23840,4.92050010000e+16,54184020,1,Panasorb 500mg Tablet (Sanofi-Synthelabo Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,1533001,,,,,,,,,0,4070100
23952,1.37165001000e+17,66040020,7,Panadeine Effervescent tablet (Sanofi-Synthelabo Ltd),Codeine phosphate/Paracetamol,8mg + 500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,4549001,,,,,,,,,1,4070100
31499,1.36585001000e+17,65980020,1,Paracetamol with aspirin tablet,Paracetamol/Aspirin,,Tablets,Oral,Non-Opioid And Compound Analgesics,February 2009,4532001,,,,,,,,,0,4070100
30556,1.80677110000e+16,62877020,136,Co-codamol 8mg/500mg effervescent tablets (Fannin UK Ltd),Codeine phosphate/Paracetamol,8mg + 500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,3695009,,,,,,,,,0,4070100
27804,1.12495001000e+17,62750020,39,Benylin four flu Tablet (Pfizer Consumer Healthcare Ltd),Paracetamol/Pseudoephedrine Hydrochloride/Diphenhydramine Hydrochloride,,Tablet,Oral,Sedating Antihistamines/Non-Opioid And Compound Analgesics,February 2009,3669002,,,,,,,,,1,4070100
77373,242111000001102,4315020,504,Co-codamol 8mg/500mg effervescent tablets (Alliance Healthcare (Distribution) Ltd),Codeine phosphate/Paracetamol,8mg + 500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,August 2019,4315020,,,,,,,,,1,4070100
77131,1.87245001000e+17,73491020,3,Codanin Tablet (Wyeth Consumer Healthcare),Codeine Phosphate/Paracetamol,,Tablet,,Non-Opioid And Compound Analgesics/Opioid Analgesics,July 2019,6669001,,,,,,,,,1,4070100
34409,4.78550010000e+16,54028020,143,Paracetamol 500mg Tablet (Co-operative),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,1491009,,,,,,,,,0,4070100
30966,2.51250010000e+16,51145020,3817,Co-proxamol 32.5/325 Tablet (Dista Products Ltd),Dextropropoxyphene hydrochloride/Paracetamol,32.5mg + 325mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,755009,,,,,,,,,1,4070100
34666,6.52650010000e+16,56222020,325,Aspirin ec 300mg Gastro-resistant tablet (A A H Pharmaceuticals Ltd),Aspirin,300mg,Gastro-resistant tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,2064009,,,,,,,,,1,4070100
9516,737111000001106,53131020,223200,Kapake 30mg/500mg capsules (Galen Ltd),Codeine phosphate/Paracetamol,30mg + 500mg,Capsule,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,1262002,,,,,,,,,1,4070100
483,8.63450010000e+16,58898020,40950,Co-proxamol (dextropropoxyphene and paracetamol) 32.5mg with 325mg/5ml oral suspension sugar free,Dextropropoxyphene Hydrochloride/Paracetamol,32.5mg + 325mg/5ml,Suspension Sugar-Free,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,2764002,,,,,,,,,1,4070100
28346,1.18775001000e+17,63637020,5124,Paracetamol 500mg Tablet (M & A Pharmachem Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,3893009,,,,,,,,,0,4070100
66814,3.10678110000e+16,60674021,2,Nefopam 30mg tablets (Alliance Healthcare (Distribution) Ltd),Nefopam hydrochloride,30mg,Tablet,Oral,Non-Opioid And Compound Analgesics,July 2016,60674021,,,,,,,,,0,4070100
807,329807003,58923020,4557904,Naproxen 500mg tablets,Naproxen,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,February 2009,2771002,,,,,,,,,1,4070100
19139,9.29350010000e+16,59831020,3,Paracetamol 500mg Suppository (Distriphar (UK)),Paracetamol,500mg,Suppository,Rectal,Non-Opioid And Compound Analgesics,February 2009,2983011,,,,,,,,,0,4070100
645,322232006,75037020,718,Aspirin 300mg suppositories,Aspirin,300mg,Suppository,Rectal,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,7114001,,,,,,,,,1,4070100
30920,1.17975001000e+17,63543020,14,Aspirin 300mg Dispersible tablet (M & A Pharmachem Ltd),Aspirin,300mg,Dispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,3870009,,,,,,,,,1,4070100
51360,1.84646110000e+16,8246020,0,Naproxen 250mg tablets (Accord Healthcare Ltd),Naproxen,250mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,January 2013,8246020,,,,,,,,,1,4070100
72844,1.60730110000e+16,98527020,2,Co-dydramol 10mg/500mg oral powder sachets,Paracetamol/Dihydrocodeine tartrate,500mg + 10mg,Powder,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,August 2018,17898001,,,,,,,,,1,4070100
24187,1.65955001000e+17,70244020,26,Paracetamol with diphenhydramine with codeine with phenylephrine with caffeine & vitamin c tablet,Caffeine/Codeine Phosphate/Paracetamol/Phenylephrine Hydrochloride/Ascorbic Acid/Diphenhydramine Hydrochloride,,Tablets,Oral,Sedating Antihistamines/Non-Opioid And Compound Analgesics,February 2009,5718001,,,,,,,,,1,4070100
34518,660011000001106,49331020,2876,Co-codamol 8mg/500mg tablets (A A H Pharmaceuticals Ltd),Paracetamol/Codeine phosphate,500mg + 8mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,324009,,,,,,,,,1,4070100
48535,1.47853110000e+16,4213020,1540,Paracetamol 500mg caplets (Rusco Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,January 2013,4213020,,,,,,,,,0,4070100
34784,928611000001105,59364020,66,Co-codamol 8mg/500mg effervescent tablets (Sandoz Ltd),Codeine phosphate/Paracetamol,8mg + 500mg,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,2874009,,,,,,,,,0,4070100
11961,1.37075001000e+17,66031020,21,Veganin Tablet (Pfizer Consumer Healthcare Ltd),Codeine Phosphate/Paracetamol/Aspirin,,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,4546001,,,,,,,,,0,4070100
60442,837011000001108,4206020,1,Paracetamol 500mg tablets (Alliance Healthcare (Distribution) Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,July 2014,4206020,,,,,,,,,0,4070100
3432,3.65645110000e+16,74066020,77381,Naproxen 375mg gastro-resistant tablets,Naproxen,375mg,Gastro-resistant tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,February 2009,6830003,,,,,,,,,1,4070100
55530,1.78882110000e+16,4305020,0,Co-dydramol 10mg/500mg tablets (Phoenix Healthcare Distribution Ltd),Paracetamol/Dihydrocodeine tartrate,500mg + 10mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,June 2013,4305020,,,,,,,,,1,4070100
40144,2.38850010000e+16,51004020,2,Aspirin 300mg Dispersible tablet (Thornton & Ross Ltd),Aspirin,300mg,Dispersible tablet,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,August 2009,716010,,,,,,,,,1,4070100
75966,3.67529110000e+16,85472021,157,Paracetamol 1g effervescent tablets sugar free,Paracetamol,1gram,Effervescent tablet,Oral,Non-Opioid And Compound Analgesics,April 2019,85472021,,,,,,,,,0,4070100
77505,2.70082110000e+16,29689021,0,Paracetamol 500mg / Dihydrocodeine 20mg tablets (Icarus Pharmaceuticals Ltd),Dihydrocodeine tartrate/Paracetamol,20mg + 500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,August 2019,29689021,,,,,,,,,1,4070100
47071,2.99475001000e+17,547021,23,Co-dydramol (dihydrocodeine and paracetamol) 10mg with 500mg/5ml oral suspension,Dihydrocodeine Tartrate/Paracetamol,10mg + 500mg/5ml,Oral Suspension,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,April 2012,18937001,,,,,,,,,1,4070100
34718,7.19750010000e+16,57214020,60,Paracetamol 120mg/5ml oral suspension sugar free,Paracetamol,120mg/5ml,Oral Suspension,Oral,Non-Opioid And Compound Analgesics,February 2009,2301009,,,,,,,,,0,4070100
34305,1.18785001000e+17,63640020,147,Paracetamol 500mg Tablet (M & A Pharmachem Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,3894009,,,,,,,,,0,4070100
34597,471711000001108,62331020,16,Co-proxamol 32.5mg/325mg tablets (Kent Pharmaceuticals Ltd),Dextropropoxyphene hydrochloride/Paracetamol,32.5mg + 325mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,3569009,,,,,,,,,0,4070100
4320,4550611000001107,57758020,3469,Naprosyn 125mg/5ml oral suspension (Roche Products Ltd),Naproxen,25mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,February 2009,2433002,,,,,,,,,1,4070100
77224,3.00181110000e+16,53441021,0,Co-dydramol 10mg/500mg tablets (Mawdsley-Brooks & Company Ltd),Paracetamol/Dihydrocodeine tartrate,500mg + 10mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,July 2019,53441021,,,,,,,,,1,4070100
28810,1.67855001000e+17,70466020,27,Aspirin 300mg with Glycine 133mg soluble tablets,Aspirin,300mg + 133mg,Dissolving Tablets,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,5784002,,,,,,,,,1,4070100
45259,1.09625001000e+17,62390020,2,Paracetamol 500mg Tablet (OBG Pharmaceuticals Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,May 2011,3582009,,,,,,,,,0,4070100
7072,3805611000001109,78380020,1571802,Co-codamol 15mg/500mg tablets,Codeine phosphate/Paracetamol,15mg + 500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,February 2009,8193001,,,,,,,,,1,4070100
43891,8427811000001102,92555020,51,Co-proxamol 32.5mg/325mg/5ml oral suspension,Paracetamol/Dextropropoxyphene hydrochloride,65mg/1ml + 6.5mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics,November 2010,14876001,,,,,,,,,0,4070100
18919,2.18115001000e+17,81928020,10,Lemsip cold and flu sachets (Reckitt Benckiser Healthcare (UK) Ltd),Paracetamol/Phenylephrine hydrochloride,650mg + 10mg,Powder,Oral,Systemic Nasal Decongestants/Non-Opioid And Compound Analgesics,February 2009,9782002,,,,,,,,,1,4070100
56762,1.23013110000e+16,31715020,7,Naproxen 100mg/5ml oral suspension,Naproxen,20mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,August 2013,31715020,,,,,,,,,1,4070100
70018,1.78494110000e+16,4216020,33,Boots Paracetamol 500mg caplets (The Boots Company Plc),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,September 2017,4216020,,,,,,,,,0,4070100
34861,468511000001102,56086020,16,Paracetamol 120mg suppositories (Martindale Pharmaceuticals Ltd),Paracetamol,120mg,Suppository,Rectal,Non-Opioid And Compound Analgesics,February 2009,2029011,,,,,,,,,0,4070100
61485,182211000001103,4254020,4,Paracetamol 120mg/5ml oral solution paediatric sugar free (Alliance Healthcare (Distribution) Ltd),Paracetamol,24mg/1ml,Oral solution,Oral,Non-Opioid And Compound Analgesics,October 2014,4254020,,,,,,,,,0,4070100
68051,2.28339110000e+16,17420021,0,Aspirin 150mg suppositories (Colorama Pharmaceuticals Ltd),Aspirin,150mg,Suppository,Rectal,Antiplatelet Products/Non-Opioid And Compound Analgesics,October 2016,17420021,,,,,,,,,1,4070100
67779,1.50378110000e+16,76249020,0,Co-dydramol 10mg/500mg tablets (Wockhardt UK Ltd),Paracetamol/Dihydrocodeine tartrate,500mg + 10mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Opioid Analgesics,October 2016,7456009,,,,,,,,,1,4070100
1902,1.66755001000e+17,70337020,4071,Aspirn 600mg gastro-resistant tablets,Aspirin,600mg,Gastro-Resistant Tablets,Oral,Antiplatelet Products/Non-Opioid And Compound Analgesics,February 2009,5745002,,,,,,,,,1,4070100
38511,1.55121110000e+16,94811020,66,Feminax Ultra 250mg gastro-resistant tablets (Bayer Plc),Naproxen,250mg,Gastro-resistant tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,February 2009,16015001,,,,,,,,,1,4070100
58526,2.32613110000e+16,17421021,753,Paracetamol 500mg caplets (AM Distributions (Yorkshire) Ltd),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,January 2014,17421021,,,,,,,,,0,4070100
26133,4929511000001109,57125020,21,Panadol Extra tablets (GlaxoSmithKline Consumer Healthcare),Paracetamol/Caffeine,500mg + 65mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,2280001,,,,,,,,,0,4070100
34858,4.78650010000e+16,54029020,21,Paracetamol Capsule (Co-operative),Paracetamol,500mg,Capsule,Oral,Non-Opioid And Compound Analgesics,February 2009,1491010,,,,,,,,,0,4070100
43199,839411000001108,55869020,6,Paracetamol 250mg/5ml oral suspension sugar free (Vantage),Paracetamol,50mg/1ml,Oral suspension,Oral,Non-Opioid And Compound Analgesics,August 2010,1979010,,,,,,,,,0,4070100
39317,481611000001108,49080020,21,Naproxen 500mg tablets (Wockhardt UK Ltd),Naproxen,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics/Non-Steroidal Anti-Inflammatory Drugs,April 2009,269010,,,,,,,,,1,4070100
5323,322257001,82138020,7567,Paracetamol 250mg suppositories,Paracetamol,250mg,Suppository,Rectal,Non-Opioid And Compound Analgesics,February 2009,9876003,,,,,,,,,0,4070100
34396,2.84350010000e+16,51557020,158,Paracetamol 500mg Tablet (Family Health),Paracetamol,500mg,Tablet,Oral,Non-Opioid And Compound Analgesics,February 2009,860009,,,,,,,,,0,4070100
