prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
1412,1.96175001000e+17,75190020,170106,Flixotide 250microgram/actuation Inhalation powder (Allen & Hanburys Ltd),Fluticasone Propionate,250microgram/actuation,Inhalation Powder,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,7157001,,,,,,,,,0,3020000
77351,5317311000001103,2754020,501,Seretide 250 Accuhaler (Dowelhurst Ltd),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 250microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),August 2019,2754020,,,,,,,,,0,3020000
63549,2.89954110000e+16,48498021,7,Prednisolone 1mg/ml oral solution (Logixx Pharma Solutions Ltd),Prednisolone,1mg/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Glucocorticoid Therapy/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),July 2015,48498021,,,,,,,,,2,3020000
69686,2.87998110000e+16,44908021,6,Pevanti 25mg tablets (Advanz Pharma),Prednisolone,25mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),June 2017,44908021,,,,,,,,,4,3020000
74798,1.86083110000e+16,10723020,15,Qvar 50 Autohaler (DE Pharmaceuticals),Beclometasone dipropionate,50microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2019,10723020,,,,,,,,,0,3020000
3570,1.87865001000e+17,73584020,8069,Budesonide 200micrograms/actuation refill canister,Budesonide,200micrograms/actuation,Refill Canister,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,6697002,,,,,,,,,0,3020000
51027,1.39981110000e+16,2732020,130,Seretide 125 Evohaler (DE Pharmaceuticals),Fluticasone propionate/Salmeterol xinafoate,125microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,2732020,,,,,,,,,1,3020000
35611,3103511000001100,93291020,1726,Flixotide 250microgram disks (GlaxoSmithKline UK Ltd),Fluticasone propionate,250microgram,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,15245001,,,,,,,,,0,3020000
50560,1.46747110000e+16,2756020,2,Seretide 250 Accuhaler (Sigma Pharmaceuticals Plc),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 250microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,2756020,,,,,,,,,1,3020000
48709,1.80588110000e+16,10734020,6,Qvar 100micrograms/dose Easi-Breathe inhaler (Sigma Pharmaceuticals Plc),Beclometasone dipropionate,100microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),January 2013,10734020,,,,,,,,,0,3020000
54793,1.17161110000e+16,29799020,8,Dexamethasone 2mg/5ml oral suspension,Dexamethasone,400microgram/1ml,Oral suspension,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,April 2013,29799020,,,,,,,,,2,3020000
76344,3.54303110000e+16,80579021,5487,Kelhale 100micrograms/dose inhaler (Cipla EU Ltd),Beclometasone dipropionate,100microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),May 2019,80579021,,,,,,,,,0,3020000
9571,2.16835001000e+17,81507020,3360,Beclometasone 250micrograms/actuation vortex inhaler,Beclometasone Dipropionate,250micrograms/actuation,Vortex Metered Dose Inhaler,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,9582003,,,,,,,,,0,3020000
27679,1.03465001000e+17,61524020,5013,Beclometasone 100microgram/actuation Pressurised inhalation (Approved Prescription Services Ltd),Beclometasone dipropionate,100microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,3373010,,,,,,,,,0,3020000
34919,3175711000001102,60176020,497,Beclometasone 50micrograms/dose inhaler (A A H Pharmaceuticals Ltd),Beclometasone dipropionate,50microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,3064009,,,,,,,,,0,3020000
76886,3.66047110000e+16,85108021,51,Stalpex 50micrograms/dose / 500micrograms/dose dry powder inhaler (Glenmark Pharmaceuticals Europe Ltd),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 500microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),July 2019,85108021,,,,,,,,,1,3020000
19031,2.16855001000e+17,81510020,735,Bdp 100microgram/actuation Spacehaler (Celltech Pharma Europe Ltd),Beclometasone Dipropionate,100microgram/actuation,Spacehaler,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,9583002,,,,,,,,,0,3020000
16054,2.38145001000e+17,87972020,474,Budesonide 200micrograms/actuation breath actuated powder inhaler,Budesonide,200micrograms/actuation,Breath Actuated Dry Powder Inhaler,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,12560001,,,,,,,,,0,3020000
51394,5276211000001109,2760020,26,Seretide 500 Accuhaler (Waymade Healthcare Plc),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 500microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,2760020,,,,,,,,,1,3020000
71354,1.81955110000e+16,14020020,166,Symbicort 400/12 Turbohaler (Necessity Supplies Ltd),Budesonide/Formoterol fumarate dihydrate,400microgram/1dose + 12microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2018,14020020,,,,,,,,,1,3020000
75318,1.31804110000e+16,2824020,4,Beclazone 100 Easi-Breathe inhaler (Dowelhurst Ltd),Beclometasone dipropionate,100microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),March 2019,2824020,,,,,,,,,0,3020000
4413,3177711000001108,86884020,243617,Qvar 100 Autohaler (Teva UK Ltd),Beclometasone dipropionate,100microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,12013002,,,,,,,,,0,3020000
78144,1.79172110000e+16,6635020,0,Prednisolone 25mg tablets (Phoenix Healthcare Distribution Ltd),Prednisolone,25mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),October 2019,6635020,,,,,,,,,4,3020000
58000,9807911000001104,71574020,265,Prednisolone 5mg tablets (Almus Pharmaceuticals Ltd),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),December 2013,6112009,,,,,,,,,6,3020000
27188,1.00746110000e+16,90423020,16138,Easyhaler Budesonide 200micrograms/dose dry powder inhaler (Orion Pharma (UK) Ltd),Budesonide,200microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,13803001,,,,,,,,,0,3020000
34452,649711000001109,50408020,398,Prednisolone 1mg tablets (A A H Pharmaceuticals Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,576009,,,,,,,,,6,3020000
21417,876911000001107,50409020,207,Prednisolone 5mg tablets (A A H Pharmaceuticals Ltd),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,576010,,,,,,,,,6,3020000
7356,9004511000001107,88708020,11034,Ciclesonide 80micrograms/dose inhaler CFC free,Ciclesonide,80microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,12930001,,,,,,,,,0,3020000
74832,1.46211110000e+16,14018020,296,Symbicort 400/12 Turbohaler (Sigma Pharmaceuticals Plc),Budesonide/Formoterol fumarate dihydrate,400microgram/1dose + 12microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2019,14018020,,,,,,,,,1,3020000
51570,1.39586110000e+16,46020,850,Symbicort 200/6 Turbohaler (DE Pharmaceuticals),Budesonide/Formoterol fumarate dihydrate,200microgram/1dose + 6microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,46020,,,,,,,,,1,3020000
2440,2.10855001000e+17,79578020,52764,Flixotide accuhaler 500 500microgram/inhalation Inhalation powder (Allen & Hanburys Ltd),Fluticasone propionate,500microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,8665002,,,,,,,,,0,3020000
38,320537007,69246020,3892893,Beclometasone 100micrograms/dose inhaler,Beclometasone dipropionate,100microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,5440003,,,,,,,,,0,3020000
3993,4753511000001101,54871020,18145,Filair Forte 250micrograms/dose inhaler (Meda Pharmaceuticals Ltd),Beclometasone dipropionate,250microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,1711001,,,,,,,,,0,3020000
50739,1.74578110000e+16,14019020,1,Symbicort 400/12 Turbohaler (Mawdsley-Brooks & Company Ltd),Budesonide/Formoterol fumarate dihydrate,400microgram/1dose + 12microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,14019020,,,,,,,,,1,3020000
77398,1.04728110000e+16,2738020,462,Seretide 250 Evohaler (Dowelhurst Ltd),Fluticasone propionate/Salmeterol xinafoate,250microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),August 2019,2738020,,,,,,,,,0,3020000
76371,3.66034110000e+16,85280021,364,Soprobec 200micrograms/dose inhaler (Glenmark Pharmaceuticals Europe Ltd),Beclometasone dipropionate,200microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),May 2019,85280021,,,,,,,,,0,3020000
51415,1.74268110000e+16,10720020,59,Qvar 50 inhaler (Mawdsley-Brooks & Company Ltd),Beclometasone dipropionate,50microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),January 2013,10720020,,,,,,,,,0,3020000
48340,1.97373110000e+16,38603020,246,Clenil Modulite 100micrograms/dose inhaler (Mawdsley-Brooks & Company Ltd),Beclometasone dipropionate,100microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),January 2013,38603020,,,,,,,,,0,3020000
79338,5267111000001105,2929020,0,Flixotide 125micrograms/dose Evohaler (Waymade Healthcare Plc),Fluticasone propionate,125microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),December 2019,2929020,,,,,,,,,0,3020000
64766,2.88813110000e+16,46623021,20,Dexamethasone 20mg/5ml oral solution sugar free,Dexamethasone sodium phosphate,4mg/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,November 2015,46623021,,,,,,,,,2,3020000
28073,1.03475001000e+17,61525020,1747,Beclometasone 250microgram/actuation Pressurised inhalation (Approved Prescription Services Ltd),Beclometasone dipropionate,250microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,3373011,,,,,,,,,0,3020000
4545,4.51650010000e+16,53691020,12681,Pulmicort LS 50microgram Refill canister (AstraZeneca UK Ltd),Budesonide,50microgram,Refill Canister,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,1404002,,,,,,,,,0,3020000
71345,5350211000001100,2860020,20,Budesonide 200micrograms/dose Turbohaler (Dowelhurst Ltd),Budesonide,200microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),January 2018,2860020,,,,,,,,,0,3020000
3075,3194011000001108,53712020,127521,Becotide 400microgram Rotacaps (GlaxoSmithKline UK Ltd),Beclometasone dipropionate,400microgram,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,1409003,,,,,,,,,0,3020000
51753,1.82850110000e+16,6607020,0,Prednisolone 1mg tablets (Strides Pharma UK Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),January 2013,6607020,,,,,,,,,6,3020000
66448,2.97496110000e+16,52510021,2,Flutiform 250micrograms/dose / 10micrograms/dose inhaler (Waymade Healthcare Plc),Fluticasone propionate/Formoterol fumarate dihydrate,250microgram/1dose + 10microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),June 2016,52510021,,,,,,,,,1,3020000
911,2.10845001000e+17,79577020,102949,Flixotide accuhaler 250 250microgram/inhalation Inhalation powder (Allen & Hanburys Ltd),Fluticasone propionate,250microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,8665001,,,,,,,,,0,3020000
66453,3.02539110000e+16,53988021,1,Sirdupla 25micrograms/dose / 250micrograms/dose inhaler (Waymade Healthcare Plc),Fluticasone propionate/Salmeterol xinafoate,250microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),June 2016,53988021,,,,,,,,,1,3020000
74091,1.62300110000e+16,2855020,18,Pulmicort 100 Turbohaler (Lexon (UK) Ltd),Budesonide,100microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),December 2018,2855020,,,,,,,,,0,3020000
62126,1.39971110000e+16,2747020,15,Seretide 100 Accuhaler (DE Pharmaceuticals),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 100microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2015,2747020,,,,,,,,,1,3020000
63172,2.88084110000e+16,46601021,9906,Prednisolone 10mg tablets,Prednisolone,10mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),May 2015,46601021,,,,,,,,,6,3020000
59283,2.25197110000e+16,16433021,6,Dilacort 2.5mg gastro-resistant tablets (Auden McKenzie (Pharma Division) Ltd),Prednisolone,2.5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),April 2014,16433021,,,,,,,,,6,3020000
3220,3177411000001102,86883020,118467,Qvar 50 Autohaler (Teva UK Ltd),Beclometasone dipropionate,50microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,12013001,,,,,,,,,0,3020000
6569,2.35705001000e+17,86897020,596081,Salmeterol 25micrograms with fluticasone 125micrograms CFC free inhaler,Salmeterol Xinafoate/Fluticasone Propionate,25micrograms + 125micrograms/actuation,Inhaler Cfc-Free,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,12019002,,,,,,,,,1,3020000
42994,3184911000001108,98222020,22292,Flixotide 250micrograms/dose Accuhaler (GlaxoSmithKline UK Ltd),Fluticasone propionate,250microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),July 2010,17744001,,,,,,,,,0,3020000
63945,1.62410110000e+16,2757020,12,Seretide 250 Accuhaler (Lexon (UK) Ltd),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 250microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),August 2015,2757020,,,,,,,,,1,3020000
32803,512811000001108,50401020,3252,Prednisolone 5mg gastro-resistant tablets (Accord Healthcare Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,574011,,,,,,,,,6,3020000
64007,2.87993110000e+16,46602021,100,Pevanti 10mg tablets (Advanz Pharma),Prednisolone,10mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),August 2015,46602021,,,,,,,,,6,3020000
59899,2.36613110000e+16,21595021,4943,Fluticasone furoate 184micrograms/dose / Vilanterol 22micrograms/dose dry powder inhaler,Vilanterol/Fluticasone furoate,22microgram/1dose + 184microgram/1dose,Inhalation powder,Inhalation,Compound Bronchodilator Products/Corticosteroids (For Respiratory Conditions),May 2014,21595021,,,,,,,,,1,3020000
1680,3240911000001108,53690020,64757,Pulmicort LS 50micrograms/dose inhaler (AstraZeneca UK Ltd),Budesonide,50microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,1404001,,,,,,,,,0,3020000
72292,1.65794110000e+16,2910020,65,Flixotide 250micrograms/dose Accuhaler (Mawdsley-Brooks & Company Ltd),Fluticasone propionate,250microgram/1dose,Inhalation powder,Inhalation,Corticosteroids (For Respiratory Conditions),May 2018,2910020,,,,,,,,,0,3020000
71915,3.49503110000e+16,78958021,2759,Fobumix Easyhaler 160micrograms/dose / 4.5micrograms/dose dry powder inhaler (Orion Pharma (UK) Ltd),Budesonide/Formoterol fumarate dihydrate,200microgram/1dose + 6microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),April 2018,78958021,,,,,,,,,1,3020000
70250,3.42153110000e+16,75111021,6721,AirFluSal 25micrograms/dose / 125micrograms/dose inhaler (Sandoz Ltd),Fluticasone propionate/Salmeterol xinafoate,125microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),September 2017,75111021,,,,,,,,,1,3020000
62518,2.46608110000e+16,27040021,19,Beclometasone 100micrograms/dose inhaler CFC free (Ennogen Healthcare Ltd),Beclometasone dipropionate,100microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),March 2015,27040021,,,,,,,,,0,3020000
75230,3177111000001107,2837020,13,Beclometasone 50micrograms/dose inhaler (Alliance Healthcare (Distribution) Ltd),Beclometasone dipropionate,50microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),March 2019,2837020,,,,,,,,,0,3020000
49868,2.11138110000e+16,44174020,13707,Fluticasone 250micrograms/dose / Formoterol 10micrograms/dose inhaler CFC free,Fluticasone propionate/Formoterol fumarate dihydrate,250microgram/1dose + 10microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,44174020,,,,,,,,,1,3020000
78129,3.35779110000e+16,70648021,1,Dilacort 5mg gastro-resistant tablets (Teva UK Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),October 2019,70648021,,,,,,,,,6,3020000
76339,1.17149110000e+16,29775020,1,Dexamethasone 10mg/5ml oral suspension,Dexamethasone,2mg/1ml,Oral suspension,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,May 2019,29775020,,,,,,,,,2,3020000
61664,2.45919110000e+16,26859021,0,Clenil Modulite 250micrograms/dose inhaler (Waymade Healthcare Plc),Beclometasone dipropionate,250microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),November 2014,26859021,,,,,,,,,0,3020000
19389,2.31865001000e+17,85795020,159,Asmabec 50microgram/actuation Spacehaler (Celltech Pharma Europe Ltd),Beclometasone Dipropionate,50microgram/actuation,Spacehaler,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,11530001,,,,,,,,,0,3020000
53283,5275611000001101,2745020,3,Seretide 100 Accuhaler (Waymade Healthcare Plc),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 100microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,2745020,,,,,,,,,1,3020000
51593,1.86114110000e+16,2766020,3,Seretide 500 Accuhaler (DE Pharmaceuticals),Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 500microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),January 2013,2766020,,,,,,,,,1,3020000
34315,9.32750010000e+16,59874020,103,Beclometasone 250microgram/actuation Inhalation powder (Actavis UK Ltd),Beclometasone dipropionate,250microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,2993011,,,,,,,,,0,3020000
5143,453611000001102,86900020,532036,Seretide 50 Evohaler (GlaxoSmithKline UK Ltd),Fluticasone propionate/Salmeterol xinafoate,50microgram/1dose + 25microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,12020001,,,,,,,,,1,3020000
2125,4.51250010000e+16,53686020,51209,Pulmicort 200microgram Refill canister (AstraZeneca UK Ltd),Budesonide,200microgram,Refill Canister,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,1403002,,,,,,,,,0,3020000
64128,2.87990110000e+16,44907021,88,Pevanti 5mg tablets (Advanz Pharma),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),August 2015,44907021,,,,,,,,,6,3020000
31774,3175911000001100,58818020,2396,Beclometasone 50micrograms/dose inhaler (Mylan),Beclometasone dipropionate,50microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,2744010,,,,,,,,,0,3020000
3927,3177911000001105,48111020,34396,Filair 100 inhaler (Meda Pharmaceuticals Ltd),Beclometasone dipropionate,100microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,34002,,,,,,,,,0,3020000
67234,5256611000001108,2845020,4587,Becotide 100 inhaler (Waymade Healthcare Plc),Beclometasone dipropionate,100microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),August 2016,2845020,,,,,,,,,0,3020000
4942,3654611000001109,65881020,47954,Budesonide 1mg/2ml nebuliser liquid unit dose vials,Budesonide,500microgram/1ml,Nebuliser liquid,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,4506002,,,,,,,,,0,3020000
16158,1.06177110000e+16,91161020,1025775,Clenil Modulite 50micrograms/dose inhaler (Chiesi Ltd),Beclometasone dipropionate,50microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,14173001,,,,,,,,,0,3020000
65596,3.10634110000e+16,60894021,119736,Fostair 200micrograms/dose / 6micrograms/dose inhaler (Chiesi Ltd),Formoterol fumarate dihydrate/Beclometasone dipropionate,6microgram + 200microgram,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),March 2016,60894021,,,,,,,,,1,3020000
71404,1.05284110000e+16,6576020,2,Dexamethasone 2mg/5ml oral solution sugar free (Waymade Healthcare Plc),Dexamethasone sodium phosphate,400microgram/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,January 2018,6576020,,,,,,,,,2,3020000
67677,3.29260110000e+16,69957021,6916,Symbicort 200micrograms/dose / 6micrograms/dose pressurised inhaler (AstraZeneca UK Ltd),Formoterol fumarate dihydrate/Budesonide,6microgram/1dose + 200microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),September 2016,69957021,,,,,,,,,1,3020000
2893,1.61605001000e+17,69623020,76035,Beclometasone 200micrograms disc,Beclometasone Dipropionate,200micrograms,Disc,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,5543002,,,,,,,,,0,3020000
56474,1.38775110000e+16,2932020,151,Flixotide 125micrograms/dose Evohaler (DE Pharmaceuticals),Fluticasone propionate,125microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),August 2013,2932020,,,,,,,,,0,3020000
28761,2.25395001000e+17,84018020,12,Spacehaler BDP 50microgram/actuation Spacehaler (Celltech Pharma Europe Ltd),Beclometasone Dipropionate,50microgram/actuation,Spacehaler,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,10723001,,,,,,,,,0,3020000
29325,3180011000001102,58817020,5129,Beclometasone 250micrograms/dose inhaler (Mylan),Beclometasone dipropionate,250microgram/1dose,Pressurised inhalation,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,2744009,,,,,,,,,0,3020000
61782,2.52541110000e+16,27233021,141923,DuoResp Spiromax 160micrograms/dose / 4.5micrograms/dose dry powder inhaler (Teva UK Ltd),Budesonide/Formoterol fumarate dihydrate,200microgram/1dose + 6microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),December 2014,27233021,,,,,,,,,1,3020000
14524,2.16865001000e+17,81511020,977,Bdp 250microgram/actuation Spacehaler (Celltech Pharma Europe Ltd),Beclometasone Dipropionate,250microgram/actuation,Spacehaler,Inhalation,Corticosteroids (For Respiratory Conditions),February 2009,9583003,,,,,,,,,0,3020000
13040,320279002,85661020,217377,Fluticasone propionate 250micrograms/dose / Salmeterol 50micrograms/dose dry powder inhaler,Salmeterol xinafoate/Fluticasone propionate,50microgram/1dose + 250microgram/1dose,Inhalation powder,Inhalation,Selective Beta 2 Agonists/Corticosteroids (For Respiratory Conditions),February 2009,11475002,,,,,,,,,1,3020000
