prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
33091,1.61838110000e+16,66476020,114,Felodipine 10mg modified-release tablets (A A H Pharmaceuticals Ltd),Felodipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,4671009,,,,,,,,,0,2060200
3711,74111000001103,79719020,283963,Adipine MR 20 tablets (Chiesi Ltd),Nifedipine,20mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,8729001,,,,,,,,,0,2060200
8310,319280009,69563020,17915,Isradipine 2.5mg tablets,Isradipine,2.5mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,5525001,,,,,,,,,0,2060200
71760,2.46155110000e+16,26730021,11,Nifedipine 10mg modified-release tablets (Ethigen Ltd),Nifedipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,April 2018,26730021,,,,,,,,,0,2060200
19325,6105001000027101,48764020,5,Cordilox 2.5mg/ml Injection (IVAX Pharmaceuticals UK Ltd),Verapamil hydrochloride,2.5mg/1ml,Solution for injection,Intravenous,Supraventricular Arrhythmias/Calcium-Channel Blockers,February 2009,190001,,,,,,,,,1,2060200
39171,540011000001107,95543020,466,Bi-Carzem SR 60mg capsules (Tillomed Laboratories Ltd),Diltiazem hydrochloride,60mg,Modified-release capsule,Oral,Calcium-Channel Blockers,April 2009,16384001,,,,,,,,,0,2060200
41489,580711000001101,95547020,815,Bi-Carzem SR 120mg capsules (Tillomed Laboratories Ltd),Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,March 2010,16386001,,,,,,,,,0,2060200
60652,2.42218110000e+16,23052021,159,Parmid XL 2.5mg tablets (Sandoz Ltd),Felodipine,2.5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,July 2014,23052021,,,,,,,,,0,2060200
52440,2.04780110000e+16,41782020,98,Amlodipine 10mg/5ml oral solution,Amlodipine,2mg/1ml,Oral solution,Oral,Calcium-Channel Blockers,January 2013,41782020,,,,,,,,,0,2060200
51461,5407511000001101,865020,152,Securon SR 240mg tablets (Waymade Healthcare Plc),Verapamil hydrochloride,240mg,Modified-release tablet,Oral,Calcium-Channel Blockers,January 2013,865020,,,,,,,,,0,2060200
541,881811000001100,84301020,678641,Adalat LA 20mg tablets (Bayer Plc),Nifedipine,20mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,10854001,,,,,,,,,0,2060200
78464,1.57737110000e+16,36562020,2,Amlodipine 2mg/5ml oral suspension,Amlodipine,400microgram/1ml,Oral suspension,Oral,Calcium-Channel Blockers,November 2019,36562020,,,,,,,,,0,2060200
23823,3.60320110000e+16,83480020,152,Nisoldipine 30mg modified-release tablets,Nisoldipine,30mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,10477003,,,,,,,,,0,2060200
68499,1.42935001000e+17,66909020,1456,Felodipine sr 10mg Tablet (Approved Prescription Services Ltd),Felodipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,December 2016,4791009,,,,,,,,,0,2060200
34377,9.57550010000e+16,60316020,63,Diltiazem HCl 90mg Modified-release capsule (Hillcross Pharmaceuticals Ltd),Diltiazem hydrochloride,90mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,3095010,,,,,,,,,0,2060200
41679,534011000001101,56209020,32,Verapamil 80mg tablets (IVAX Pharmaceuticals UK Ltd),Verapamil hydrochloride,80mg,Tablet,Oral,Calcium-Channel Blockers,March 2010,2060010,,,,,,,,,0,2060200
3061,7.17250010000e+16,57178020,73549,Diltiazem 12hr 180mg modified-release capsules,Diltiazem Hydrochloride,180mg,12 Hour Modified Release Capsules,Oral,Calcium-Channel Blockers,February 2009,2292003,,,,,,,,,0,2060200
58580,1.98333110000e+16,38962020,0,Amlodipine 10mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,January 2014,38962020,,,,,,,,,0,2060200
34975,168411000001100,54545020,188,Nifedipine 5mg capsules (Teva UK Ltd),Nifedipine,5mg,Capsule,Oral,Calcium-Channel Blockers,February 2009,1632009,,,,,,,,,0,2060200
70999,1.98331110000e+16,38961020,0,Amlodipine 5mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd),Amlodipine,5mg,Tablet,Oral,Calcium-Channel Blockers,December 2017,38961020,,,,,,,,,0,2060200
75109,8.85850010000e+16,59220020,7,Nifedipine 10mg Modified-release tablet (Berk Pharmaceuticals Ltd),Nifedipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,March 2019,2840010,,,,,,,,,0,2060200
10136,619111000001101,84877020,13879,Nifedipress MR 20 tablets (Dexcel-Pharma Ltd),Nifedipine,20mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,11122002,,,,,,,,,0,2060200
9386,319215007,52064020,15255,Nicardipine 45mg modified-release capsules,Nicardipine hydrochloride,45mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,986002,,,,,,,,,0,2060200
64166,2.98263110000e+16,52583021,2948,Amlodipine 5mg/5ml oral solution sugar free,Amlodipine,1mg/1ml,Oral solution,Oral,Calcium-Channel Blockers,September 2015,52583021,,,,,,,,,0,2060200
32870,673611000001103,60682020,60,Diltiazem 60mg modified-release tablets (Sterwin Medicines),Diltiazem hydrochloride,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,3177009,,,,,,,,,0,2060200
74012,5401711000001102,2037020,65,Plendil 2.5mg modified-release tablets (Waymade Healthcare Plc),Felodipine,2.5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,December 2018,2037020,,,,,,,,,0,2060200
2605,319272002,73828020,251111,Nifedipine 10mg modified-release capsules,Nifedipine,10mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,6767002,,,,,,,,,0,2060200
74022,5426711000001102,1899020,105,Tildiem LA 200 capsules (Waymade Healthcare Plc),Diltiazem hydrochloride,200mg,Modified-release capsule,Oral,Calcium-Channel Blockers,December 2018,1899020,,,,,,,,,0,2060200
11223,857011000001109,79519020,145942,Angitil SR 90 capsules (Ethypharm UK Ltd),Diltiazem hydrochloride,90mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,8641001,,,,,,,,,0,2060200
19170,413111000001101,82932020,17819,Tensipine MR 10 tablets (Genus Pharmaceuticals Ltd),Nifedipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,10231001,,,,,,,,,0,2060200
54515,7304811000001100,2008020,0,Amlodipine 10mg tablets (Alliance Healthcare (Distribution) Ltd),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,April 2013,2008020,,,,,,,,,0,2060200
536,1.11175001000e+17,62588020,314469,Tildiem la 200mg Modified-release capsule (Sanofi),Diltiazem hydrochloride,200mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,3631003,,,,,,,,,0,2060200
77077,1.20271110000e+16,30483020,1,Diltiazem 10mg/5ml oral solution,Diltiazem hydrochloride,2mg/1ml,Oral solution,Oral,Calcium-Channel Blockers,July 2019,30483020,,,,,,,,,0,2060200
12705,440711000001104,83066020,2414,Angiozem CR 90mg tablets (Ashbourne Pharmaceuticals Ltd),Diltiazem hydrochloride,90mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,10295001,,,,,,,,,0,2060200
73715,2.39156110000e+16,21734021,0,Felodipine 5mg modified-release tablets (Phoenix Healthcare Distribution Ltd),Felodipine,5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,November 2018,21734021,,,,,,,,,0,2060200
30197,319183002,90599020,17004,Diltiazem 120mg modified-release capsules,Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,13891001,,,,,,,,,0,2060200
34187,9.36350010000e+16,59923020,217,Nifedipine 10mg Modified-release tablet (Generics (UK) Ltd),Nifedipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,3006011,,,,,,,,,0,2060200
78597,3.09487110000e+16,60625021,2,Diltiazem 5% cream (Special Order),Diltiazem hydrochloride,50mg/1gram,Cream,Route of administration not applicable,Local Products For Anal Or Rectal Problems/Calcium-Channel Blockers,November 2019,60625021,,,,,,,,,1,2060200
34101,1.03085001000e+17,61468020,1510,Nifedipine mr 20mg Modified-release tablet (IVAX Pharmaceuticals UK Ltd),Nifedipine,20mg,Modified-Release Tablet,Oral,Calcium-Channel Blockers,February 2009,3359010,,,,,,,,,0,2060200
47285,1.85845001000e+17,73272020,39,Nifedipine xl 60mg Tablet (Hillcross Pharmaceuticals Ltd),Nifedipine,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,May 2012,6607009,,,,,,,,,0,2060200
8945,65411000001102,68479020,70651,Univer 240mg modified-release capsules (Teva UK Ltd),Verapamil hydrochloride,240mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,5225003,,,,,,,,,0,2060200
25777,723811000001107,86145020,645,Dilcardia SR 120mg capsules (Mylan),Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,11680002,,,,,,,,,0,2060200
34824,4.59950010000e+16,53803020,272,Diltiazem HCl 120mg Modified-release tablet (IVAX Pharmaceuticals UK Ltd),Diltiazem hydrochloride,120mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,1432011,,,,,,,,,0,2060200
19457,3634111000001100,84468020,27,Ranvera MR 240mg tablets (Ranbaxy (UK) Ltd),Verapamil hydrochloride,240mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,10932001,,,,,,,,,0,2060200
60884,2.39160110000e+16,21738021,0,Felodipine 2.5mg modified-release tablets (Phoenix Healthcare Distribution Ltd),Felodipine,2.5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,August 2014,21738021,,,,,,,,,0,2060200
77555,1.40432110000e+16,1951020,0,Adalat LA 30 tablets (Sigma Pharmaceuticals Plc),Nifedipine,30mg,Modified-release tablet,Oral,Calcium-Channel Blockers,August 2019,1951020,,,,,,,,,0,2060200
59264,1.86110110000e+16,872020,0,Securon SR 240mg tablets (DE Pharmaceuticals),Verapamil hydrochloride,240mg,Modified-release tablet,Oral,Calcium-Channel Blockers,April 2014,872020,,,,,,,,,0,2060200
9334,562711000001104,65384020,41271,Plendil 2.5mg modified-release tablets (AstraZeneca UK Ltd),Felodipine,2.5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,4368003,,,,,,,,,0,2060200
36202,8038411000001106,68410020,24,Amlodipine 10mg tablets (Actavis UK Ltd),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,5207009,,,,,,,,,0,2060200
32595,7305311000001108,67634020,86,Amlodipine 5mg tablets (A A H Pharmaceuticals Ltd),Amlodipine,5mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,4988009,,,,,,,,,0,2060200
51261,1.84816110000e+16,11007020,0,Tildiem Retard 120mg tablets (Mawdsley-Brooks & Company Ltd),Diltiazem hydrochloride,120mg,Modified-release tablet,Oral,Calcium-Channel Blockers,January 2013,11007020,,,,,,,,,0,2060200
39804,1.10088110000e+16,70039020,76,Amlodipine 5mg tablets (Dr Reddy's Laboratories (UK) Ltd),Amlodipine,5mg,Tablet,Oral,Calcium-Channel Blockers,July 2009,5658009,,,,,,,,,0,2060200
43790,1.82525110000e+16,92017020,32,Vascalpha 10mg modified-release tablets (Almus Pharmaceuticals Ltd),Felodipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,October 2010,14604001,,,,,,,,,0,2060200
1747,318206008,65397020,169228,Verapamil 120mg tablets,Verapamil hydrochloride,120mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,4371003,,,,,,,,,0,2060200
9723,219611000001107,79935020,9636,Calcicard CR 90mg tablets (Teva UK Ltd),Diltiazem hydrochloride,90mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,8831002,,,,,,,,,0,2060200
63331,1.35653110000e+16,99300020,63,Folpik XL 2.5mg tablets (Teva UK Ltd),Felodipine,2.5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,June 2015,18296001,,,,,,,,,0,2060200
33025,1.01891110000e+16,90565020,54,Nimodrel XL 30mg tablets (Zurich Pharmaceuticals),Nifedipine,30mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,13874001,,,,,,,,,0,2060200
9269,319233001,80875020,34328,Nifedipine 40mg modified-release tablets,Nifedipine,40mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,9277003,,,,,,,,,0,2060200
54654,1.13990110000e+16,75178020,139,Amlodipine 10mg tablets (Almus Pharmaceuticals Ltd),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,April 2013,7153009,,,,,,,,,0,2060200
1836,319205001,71948020,301451,Diltiazem 60mg modified-release tablets,Diltiazem hydrochloride,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,6227001,,,,,,,,,0,2060200
4227,1.25745001000e+17,64631020,728670,Adalat la 60mg Tablet (Bayer Plc),Nifedipine,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,4163002,,,,,,,,,0,2060200
59585,2.19657110000e+16,47168020,1,Uard 120XL capsules (Ennogen Healthcare Ltd),Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,April 2014,47168020,,,,,,,,,0,2060200
35317,1.11618110000e+16,92769020,4242,Exforge 5mg/80mg tablets (Novartis Pharmaceuticals UK Ltd),Amlodipine besilate/Valsartan,5mg + 80mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,14983001,,,,,,,,,0,2060200
17586,550211000001104,80135020,55711,Slozem 300mg capsules (Merck Serono Ltd),Diltiazem hydrochloride,300mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,8914001,,,,,,,,,0,2060200
5348,319181000,72176020,76723,Diltiazem 300mg modified-release capsules,Diltiazem hydrochloride,300mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,6289001,,,,,,,,,0,2060200
8558,1.96015001000e+17,75162020,141119,Adizem xl 120mg Capsule (Napp Pharmaceuticals Ltd),Diltiazem Hydrochloride,120mg,Capsule,Oral,Calcium-Channel Blockers,February 2009,7150001,,,,,,,,,0,2060200
46884,1.36715001000e+17,65991020,265,Verapamil hc 240mg Modified-release tablet (Sandoz Ltd),Verapamil hydrochloride,240mg,Modified-release tablet,Oral,Supraventricular Arrhythmias/Calcium-Channel Blockers,March 2012,4534009,,,,,,,,,1,2060200
42819,1.63525001000e+17,69923020,15,Diltiazem xl 240mg Capsule (Hillcross Pharmaceuticals Ltd),Diltiazem hydrochloride,240mg,Modified-release capsule,Oral,Calcium-Channel Blockers,July 2010,5623009,,,,,,,,,0,2060200
26269,1.59985001000e+17,69394020,349,Optil sr 180mg Modified-release capsule (Opus Pharmaceuticals Ltd),Diltiazem Hydrochloride,180mg,Modified-Release Capsule,Oral,Calcium-Channel Blockers,February 2009,5479003,,,,,,,,,0,2060200
71,1.82985001000e+17,72827020,1967214,Amlodipine besilate 10mg tablets,Amlodipine,10mg,Tablets,Oral,Calcium-Channel Blockers,February 2009,6476002,,,,,,,,,0,2060200
47724,884811000001103,95577020,2,Bi-Carzem XL 240mg capsules (Tillomed Laboratories Ltd),Diltiazem hydrochloride,240mg,Modified-release capsule,Oral,Calcium-Channel Blockers,August 2012,16401001,,,,,,,,,0,2060200
56334,1.59812110000e+16,2018020,1,Amlodipine 10mg tablets (Bristol Laboratories Ltd),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,August 2013,2018020,,,,,,,,,0,2060200
17338,2.27175001000e+17,84579020,84,Nifedotard 20 mr 20mg Modified-release tablet (Galen Ltd),Nifedipine,20mg,Modified-Release Tablet,Oral,Calcium-Channel Blockers,February 2009,10979001,,,,,,,,,0,2060200
11512,904011000001104,84876020,13653,Nifedipress MR 10 tablets (Dexcel-Pharma Ltd),Nifedipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,11122001,,,,,,,,,0,2060200
43410,1.97555001000e+17,75517020,340,Nifedipine extra 60mg Modified-release tablet,Nifedipine,60mg,Modified-Release Tablet,Oral,Calcium-Channel Blockers,September 2010,7245003,,,,,,,,,0,2060200
26265,2.10275001000e+17,79357020,95,Calanif 5mg Capsule (Berk Pharmaceuticals Ltd),Nifedipine,5mg,Capsule,Oral,Calcium-Channel Blockers,February 2009,8577002,,,,,,,,,0,2060200
18223,2.32125001000e+17,85883020,880,Trandolapril with verapamil 2mg + 180mg Modified-release capsule,Trandolapril/Verapamil Hydrochloride,2mg + 180mg,Modified-Release Capsule,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors)/Calcium-Channel Blockers,February 2009,11566001,,,,,,,,,1,2060200
31711,100911000001107,50800020,482,Verapamil 80mg tablets (A A H Pharmaceuticals Ltd),Verapamil hydrochloride,80mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,665010,,,,,,,,,0,2060200
77962,2.99538110000e+16,52689021,1,Adalat LA 20mg tablets (Lexon (UK) Ltd),Nifedipine,20mg,Modified-release tablet,Oral,Calcium-Channel Blockers,September 2019,52689021,,,,,,,,,0,2060200
2521,782511000001108,52565020,205362,Adalat 10mg capsules (Bayer Plc),Nifedipine,10mg,Capsule,Oral,Calcium-Channel Blockers,February 2009,1111002,,,,,,,,,0,2060200
5477,319216008,52063020,32993,Nicardipine 30mg modified-release capsules,Nicardipine hydrochloride,30mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,986001,,,,,,,,,0,2060200
71342,1.05309110000e+16,1894020,18,Dilzem XL 240 capsules (Waymade Healthcare Plc),Diltiazem hydrochloride,240mg,Modified-release capsule,Oral,Calcium-Channel Blockers,January 2018,1894020,,,,,,,,,0,2060200
49237,1.85197110000e+16,37887020,50,Diltiazem 0.2% cream,Diltiazem hydrochloride,2mg/1gram,Cream,Transdermal,Local Products For Anal Or Rectal Problems/Calcium-Channel Blockers,January 2013,37887020,,,,,,,,,1,2060200
38107,1.85705001000e+17,73256020,54,Nifedipine sr 30mg Tablet (Hillcross Pharmaceuticals Ltd),Nifedipine,30mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,6603009,,,,,,,,,0,2060200
60415,1.75372110000e+16,1891020,0,Dilzem XL 180 capsules (Sigma Pharmaceuticals Plc),Diltiazem hydrochloride,180mg,Modified-release capsule,Oral,Calcium-Channel Blockers,July 2014,1891020,,,,,,,,,0,2060200
77947,1.20273110000e+16,30485020,2,Diltiazem 120mg/5ml oral solution,Diltiazem hydrochloride,24mg/1ml,Oral solution,Oral,Calcium-Channel Blockers,September 2019,30485020,,,,,,,,,0,2060200
8642,3142511000001102,68652020,127007,Tenif 50mg/20mg modified-release capsules (AstraZeneca UK Ltd),Atenolol/Nifedipine,50mg + 20mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Calcium-Channel Blockers,February 2009,5273001,,,,,,,,,1,2060200
76488,1.82837110000e+16,1931020,2,Nifedipine 5mg capsules (Strides Pharma UK Ltd),Nifedipine,5mg,Capsule,Oral,Calcium-Channel Blockers,May 2019,1931020,,,,,,,,,0,2060200
23736,2881811000001101,86128020,169,Hypolar XL 30 tablets (Sandoz Ltd),Nifedipine,30mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,11671001,,,,,,,,,0,2060200
16038,5711000001106,87830020,39480,Dilzem SR 120 capsules (Teva UK Ltd),Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,12489001,,,,,,,,,0,2060200
79171,3.08220110000e+16,60088021,0,Amlodipine 10mg/5ml oral solution sugar free (DE Pharmaceuticals),Amlodipine,2mg/1ml,Oral solution,Oral,Calcium-Channel Blockers,December 2019,60088021,,,,,,,,,0,2060200
63515,1.10092110000e+16,70042020,786,Amlodipine 10mg tablets (Dr Reddy's Laboratories (UK) Ltd),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,June 2015,5659009,,,,,,,,,0,2060200
58339,1.86812110000e+16,2044020,52,Neofel XL 2.5mg tablets (Almus Pharmaceuticals Ltd),Felodipine,2.5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,December 2013,2044020,,,,,,,,,0,2060200
49001,1.00553110000e+16,11003020,1061,Diltiazem 120mg modified-release tablets (Alliance Healthcare (Distribution) Ltd),Diltiazem hydrochloride,120mg,Modified-release tablet,Oral,Calcium-Channel Blockers,January 2013,11003020,,,,,,,,,0,2060200
46233,2.43185001000e+17,91269020,27,Amlodipine Oral solution,Amlodipine,,Oral Solution,Oral,Calcium-Channel Blockers,October 2011,14227001,,,,,,,,,0,2060200
43222,693311000001101,97381020,79,Valni 20 Retard tablets (Tillomed Laboratories Ltd),Nifedipine,20mg,Modified-release tablet,Oral,Calcium-Channel Blockers,August 2010,17319001,,,,,,,,,0,2060200
12392,391811000001102,68478020,30841,Univer 180mg modified-release capsules (Teva UK Ltd),Verapamil hydrochloride,180mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,5225002,,,,,,,,,0,2060200
56147,1.84578110000e+16,2023020,0,Amlodipine 10mg tablets (Accord Healthcare Ltd),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,August 2013,2023020,,,,,,,,,0,2060200
74795,1.91649110000e+16,2024020,351,Amlodipine 10mg tablets (Somex Pharma),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,February 2019,2024020,,,,,,,,,0,2060200
2888,762011000001102,62586020,270931,Tildiem 60mg modified-release tablets (Sanofi),Diltiazem hydrochloride,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,3631001,,,,,,,,,0,2060200
3118,1.81545001000e+17,72560020,128630,Adizem sr 90mg Modified-release capsule (Napp Pharmaceuticals Ltd),Diltiazem hydrochloride,90mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,6399003,,,,,,,,,0,2060200
22826,6.96450010000e+16,56814020,164,Securon 160mg Tablet (Abbott Laboratories Ltd),Verapamil hydrochloride,160mg,Tablet,Oral,Supraventricular Arrhythmias/Calcium-Channel Blockers,February 2009,2209001,,,,,,,,,1,2060200
64447,1.91647110000e+16,2003020,0,Amlodipine 5mg tablets (Somex Pharma),Amlodipine,5mg,Tablet,Oral,Calcium-Channel Blockers,October 2015,2003020,,,,,,,,,0,2060200
29637,1.09106110000e+16,89660020,7,Verapress MR 240mg tablets (Teva UK Ltd),Verapamil hydrochloride,240mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,13416001,,,,,,,,,0,2060200
939,103611000001105,60296020,476343,Tildiem Retard 90mg tablets (Sanofi),Diltiazem hydrochloride,90mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,3091001,,,,,,,,,0,2060200
17599,7852611000001103,88811020,82,Verapress MR 240mg tablets (Sandoz Ltd),Verapamil hydrochloride,240mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,12983001,,,,,,,,,0,2060200
62207,2.39287110000e+16,21725021,0,Adizem-SR 120mg capsules (Waymade Healthcare Plc),Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,January 2015,21725021,,,,,,,,,0,2060200
63041,868811000001108,59921020,1,Nifedipine 10mg capsules (Mylan),Nifedipine,10mg,Capsule,Oral,Calcium-Channel Blockers,April 2015,3006009,,,,,,,,,0,2060200
28721,8090111000001106,88258020,93,Neofel XL 5mg tablets (Kent Pharmaceuticals Ltd),Felodipine,5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,12704001,,,,,,,,,0,2060200
60684,2.39849110000e+16,22974021,91,Perindopril erbumine 4mg / Amlodipine 10mg tablets,Amlodipine besilate/Perindopril erbumine,10mg + 4mg,Tablet,Oral,Angiotensin-Converting Enzyme Inhibitors (ACE Inhibitors)/Calcium-Channel Blockers,August 2014,22974021,,,,,,,,,1,2060200
32262,1.21150010000e+16,49558020,709,Diltiazem HCl 60mg Tablet (C P Pharmaceuticals Ltd),Diltiazem hydrochloride,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,377009,,,,,,,,,0,2060200
636,319185009,86603020,162861,Diltiazem 60mg modified-release capsules,Diltiazem hydrochloride,60mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,11883001,,,,,,,,,0,2060200
51917,1.40434110000e+16,1957020,2231,Adalat LA 60 tablets (Sigma Pharmaceuticals Plc),Nifedipine,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,January 2013,1957020,,,,,,,,,0,2060200
68181,2.98605110000e+16,52188021,0,Felodipine 5mg modified-release tablets (Sigma Pharmaceuticals Plc),Felodipine,5mg,Modified-release tablet,Oral,Calcium-Channel Blockers,November 2016,52188021,,,,,,,,,0,2060200
42210,9557311000001100,68111020,6127,Amlodipine 10mg tablets (Zentiva),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,May 2010,5124009,,,,,,,,,0,2060200
38876,893111000001107,95519020,205086,Tildiem LA 300 capsules (Sanofi),Diltiazem hydrochloride,300mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2009,16372001,,,,,,,,,0,2060200
410,319274001,68508020,874103,Nifedipine 10mg modified-release tablets,Nifedipine,10mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,5233001,,,,,,,,,0,2060200
77134,1.61348110000e+16,1939020,0,Adalat 10mg capsules (Lexon (UK) Ltd),Nifedipine,10mg,Capsule,Oral,Calcium-Channel Blockers,July 2019,1939020,,,,,,,,,0,2060200
12613,2.15915001000e+17,81213020,462,Unipine xl 30mg Modified-release tablet (Genus Pharmaceuticals Ltd),Nifedipine,30mg,Modified-Release Tablet,Oral,Calcium-Channel Blockers,February 2009,9440001,,,,,,,,,0,2060200
40074,1.29135001000e+17,65054020,622,Nifedipine 20mg Capsule,Nifedipine,20mg,Capsule,Oral,Calcium-Channel Blockers,August 2009,4275003,,,,,,,,,0,2060200
71413,4773111000001108,1883020,29,Diltiazem 120mg modified-release capsules (A A H Pharmaceuticals Ltd),Diltiazem hydrochloride,120mg,Modified-release capsule,Oral,Calcium-Channel Blockers,January 2018,1883020,,,,,,,,,0,2060200
60244,1.77795110000e+16,2021020,0,Amlodipine 10mg tablets (Phoenix Healthcare Distribution Ltd),Amlodipine,10mg,Tablet,Oral,Calcium-Channel Blockers,June 2014,2021020,,,,,,,,,0,2060200
71353,5450111000001102,1983020,374,Amlodipine 5mg tablets (Dowelhurst Ltd),Amlodipine,5mg,Tablet,Oral,Calcium-Channel Blockers,January 2018,1983020,,,,,,,,,0,2060200
41979,2.32235001000e+17,85923020,1,Adipine la 30mg Modified-release tablet (Chiesi Ltd),Nifedipine,30mg,Modified-Release Tablet,Oral,Calcium-Channel Blockers,April 2010,11581001,,,,,,,,,0,2060200
71018,2.09112110000e+16,42160020,0,Lercanidipine 10mg tablets (Arrow Generics Ltd),Lercanidipine hydrochloride,10mg,Tablet,Oral,Calcium-Channel Blockers,December 2017,42160020,,,,,,,,,0,2060200
74689,2.43428110000e+16,23047021,0,Diltiazem 240mg modified-release capsules (Ennogen Pharma Ltd),Diltiazem hydrochloride,240mg,Modified-release capsule,Oral,Calcium-Channel Blockers,February 2019,23047021,,,,,,,,,0,2060200
39009,454211000001101,54550020,762,Verapamil 40mg tablets (Teva UK Ltd),Verapamil hydrochloride,40mg,Tablet,Oral,Calcium-Channel Blockers,February 2009,1633009,,,,,,,,,0,2060200
35646,1.07514110000e+16,91231020,81,Neozipine XL 60mg tablets (Kent Pharmaceuticals Ltd),Nifedipine,60mg,Modified-release tablet,Oral,Calcium-Channel Blockers,February 2009,14208001,,,,,,,,,0,2060200
