prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
73894,5092911000001101,10423020,0,Lidocaine 50mg/5ml (1%) solution for injection ampoules (Hameln Pharmaceuticals Ltd),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,December 2018,10423020,,,,,,,,,0,15020000
72642,3.59013110000e+16,92859020,0,Levobupivacaine 62.5mg/100ml infusion bags,Levobupivacaine hydrochloride,.625mg/1ml,Infusion,Epidural,Local Anaesthesia,July 2018,15028001,,,,,,,,,0,15020000
54854,1.06828110000e+16,10424020,1,Lidocaine 50mg/5ml (1%) solution for injection ampoules (Advanz Pharma),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,May 2013,10424020,,,,,,,,,0,15020000
18043,334246001,63980020,598,Lidocaine 10% spray sugar free,Lidocaine,10mg/1actuation,Spray,Oromucosal/Gingival/Nasal/Cutaneous/Endosinusial/Endotracheopulmonary,Local Anaesthesia,February 2009,3986002,,,,,,,,,0,15020000
48391,3.60400110000e+16,10418020,25454,Lidocaine 50mg/5ml (1%) solution for injection ampoules,Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,January 2013,10418020,,,,,,,,,0,15020000
13152,4.80250010000e+16,54046020,129,Lidocaine 2% w/v Injection (Antigen Pharmaceuticals),Lidocaine Hydrochloride,2% w/v,Injection,Subcutaneous Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,1496010,,,,,,,,,1,15020000
69603,2.81283110000e+16,40737021,0,Lidocaine 5% ointment (Pharma-z Ltd),Lidocaine hydrochloride,50mg/1gram,Ointment,Cutaneous/Gingival,Local Anaesthesia,May 2017,40737021,,,,,,,,,0,15020000
18399,7.98150010000e+16,58179020,541,Citanest 1% Injection (AstraZeneca UK Ltd),Prilocaine hydrochloride,10mg/1ml,Solution for injection,Perineural/Subcutaneous,Local Anaesthesia,February 2009,2559002,,,,,,,,,0,15020000
51733,5097511000001106,10443020,454,Lidocaine 400mg/20ml (2%) solution for injection ampoules (Hameln Pharmaceuticals Ltd),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Epidural/Intramuscular/Subcutaneous/Perineural/Intravenous,Local Anaesthesia,January 2013,10443020,,,,,,,,,0,15020000
40969,3.60397110000e+16,97251020,741,Lidocaine 400mg/20ml (2%) solution for injection vials,Lidocaine hydrochloride,20mg/1ml,Solution for injection,Subcutaneous,Local Anaesthesia,December 2009,17252001,,,,,,,,,0,15020000
55945,3.59354110000e+16,81345020,0,Ropivacaine 20mg/10ml solution for injection ampoules,Ropivacaine hydrochloride,2mg/1ml,Solution for injection,Perineural/Epidural,Local Anaesthesia,August 2013,9507001,,,,,,,,,0,15020000
3987,7.95650010000e+16,58153020,2012,Xylocaine antiseptic 2% w/v Gel (AstraZeneca UK Ltd),Lidocaine hydrochloride/Chlorhexidine gluconate,20mg/1ml + 500microgram/1ml,Gel,Oromucosal/Rectal/Cutaneous/Urethral,Local Anaesthesia,February 2009,2552001,,,,,,,,,0,15020000
3030,334243009,69181020,15897,Lidocaine 2% gel,Lidocaine hydrochloride,20mg/1ml,Gel,Oromucosal/Rectal/Urethral/Cutaneous,Local Anaesthesia,February 2009,5423001,,,,,,,,,0,15020000
51329,3600411000001108,10432020,71,Lidocaine 40mg/2ml (2%) solution for injection ampoules (A A H Pharmaceuticals Ltd),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Intravenous/Intramuscular/Epidural/Perineural/Subcutaneous,Local Anaesthesia,January 2013,10432020,,,,,,,,,0,15020000
41387,3.60386110000e+16,84683020,29,Levobupivacaine 25mg/10ml solution for injection ampoules,Levobupivacaine hydrochloride,2.5mg/1ml,Solution for injection,Perineural/Intrathecal/Epidural,Local Anaesthesia,March 2010,11032001,,,,,,,,,0,15020000
48512,3599511000001109,10420020,449,Lidocaine 50mg/5ml (1%) solution for injection Sure-Amp ampoules (Advanz Pharma),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,January 2013,10420020,,,,,,,,,0,15020000
2520,7.97450010000e+16,58170020,33230,Xylocaine 2% w/v Injection (AstraZeneca UK Ltd),Lidocaine Hydrochloride,2% w/v,Injection,,Ventricular Arrhythmias/Local Anaesthesia,February 2009,2557001,,,,,,,,,1,15020000
53014,3595811000001109,10413020,1,Lidocaine 20mg/2ml (1%) solution for injection ampoules (Alliance Healthcare (Distribution) Ltd),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Perineural/Epidural/Intravenous,Local Anaesthesia,January 2013,10413020,,,,,,,,,0,15020000
65090,2.32799110000e+16,17813021,1,Lidocaine 2.5% / Prilocaine 2.5% cream (AM Distributions (Yorkshire) Ltd),Lidocaine/Prilocaine,25mg/1gram + 25mg/1gram,Cream,Transdermal,Local Anaesthesia,December 2015,17813021,,,,,,,,,0,15020000
48641,1.74391110000e+16,15176020,1,Scandonest plain 3% solution for injection 2.2ml cartridges (Mawdsley-Brooks & Company Ltd),Mepivacaine hydrochloride,30mg/1ml,Solution for injection,Subcutaneous,Local Anaesthesia,January 2013,15176020,,,,,,,,,0,15020000
24963,4.77450010000e+16,54019020,67,Lignostab -a100 Injection (AstraZeneca UK Ltd),Lidocaine hydrochloride/Adrenaline acid tartrate,20mg/1ml + 12.5microgram/1ml,Solution for injection,Subcutaneous,Local Anaesthesia,February 2009,1489001,,,,,,,,,0,15020000
5883,2.14845001000e+17,80862020,12111,Ametop 4% Gel (Smith & Nephew Healthcare Ltd),Tetracaine,4%,Gel,Topical,Local Anaesthesia,February 2009,9272001,,,,,,,,,0,15020000
60779,9465111000001108,92867020,0,Chirocaine 62.5mg/100ml infusion bags (AbbVie Ltd),Levobupivacaine hydrochloride,.625mg/1ml,Infusion,Epidural,Local Anaesthesia,August 2014,15032001,,,,,,,,,0,15020000
118,1.20955001000e+17,63962020,413726,Lidocaine hcl 1% Injection,Lidocaine Hydrochloride,1%,Injection,Intra-Osseous Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,3982002,,,,,,,,,1,15020000
60657,2.33642110000e+16,17814021,1106,Denela 5% cream (Teva UK Ltd),Lidocaine/Prilocaine,25mg/1gram + 25mg/1gram,Cream,Transdermal,Local Anaesthesia,July 2014,17814021,,,,,,,,,0,15020000
29608,3.44350010000e+16,52276020,1159,Lidocaine 2% w/v Injection (Martindale Pharmaceuticals Ltd),Lidocaine Hydrochloride,2% w/v,Injection,Subcutaneous Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,1033011,,,,,,,,,1,15020000
61179,1.06808110000e+16,10438020,6,Lidocaine 40mg/2ml (2%) solution for injection ampoules (Advanz Pharma),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Intravenous/Intramuscular/Epidural/Perineural/Subcutaneous,Local Anaesthesia,September 2014,10438020,,,,,,,,,0,15020000
67775,3599911000001102,10422020,0,Lidocaine 50mg/5ml (1%) solution for injection ampoules (Alliance Healthcare (Distribution) Ltd),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,October 2016,10422020,,,,,,,,,0,15020000
13922,1.21075001000e+17,63981020,28,Lidocaine hcl 2.6mg/spray throat spray,Lidocaine Hydrochloride,2.6mg/spray,Throat Spray,Oromucosal,Local Anaesthesia,February 2009,3986003,,,,,,,,,0,15020000
51442,5092711000001103,10415020,534,Lidocaine 20mg/2ml (1%) solution for injection ampoules (Hameln Pharmaceuticals Ltd),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Perineural/Epidural/Intravenous,Local Anaesthesia,January 2013,10415020,,,,,,,,,0,15020000
49311,1.65249110000e+16,15829020,204,Instillagel gel (Mawdsley-Brooks & Company Ltd),Lidocaine hydrochloride/Chlorhexidine gluconate,20mg/1ml + 500microgram/1ml,Gel,Oromucosal/Rectal/Cutaneous/Urethral,Local Anaesthesia,January 2013,15829020,,,,,,,,,0,15020000
14157,4148211000001101,79194020,581,Dequaspray 2% oromucosal spray (Reckitt Benckiser Healthcare (UK) Ltd),Lidocaine hydrochloride,20mg/1ml,Spray,Oromucosal,Local Anaesthesia,February 2009,8496001,,,,,,,,,0,15020000
73244,1.06824110000e+16,10430020,0,Lidocaine 200mg/20ml (1%) solution for injection ampoules (Advanz Pharma),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Epidural/Intramuscular/Subcutaneous/Perineural/Intravenous,Local Anaesthesia,September 2018,10430020,,,,,,,,,0,15020000
48897,3597911000001109,13364020,362,Lidocaine 100mg/5ml (2%) solution for injection Sure-Amp ampoules (Advanz Pharma),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,January 2013,13364020,,,,,,,,,0,15020000
2305,7.97050010000e+16,58166020,56917,Xylocaine 1% Injection (AstraZeneca UK Ltd),Lidocaine Hydrochloride,1%,Injection,,Ventricular Arrhythmias/Local Anaesthesia,February 2009,2556002,,,,,,,,,1,15020000
55182,5096511000001109,10437020,18,Lidocaine 40mg/2ml (2%) solution for injection ampoules (Hameln Pharmaceuticals Ltd),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Intravenous/Intramuscular/Epidural/Perineural/Subcutaneous,Local Anaesthesia,May 2013,10437020,,,,,,,,,0,15020000
2859,1.21065001000e+17,63979020,4591,Lidocaine hcl 5% Ointment,Lidocaine Hydrochloride,5%,Ointment,Topical,Local Anaesthesia,February 2009,3986001,,,,,,,,,0,15020000
31572,4481411000001104,68766020,6,Bupivacaine 20mg/4ml (0.5%) / Glucose 320mg/4ml solution for injection ampoules,Glucose monohydrate/Bupivacaine hydrochloride,80mg/1ml + 5mg/1ml,Solution for injection,Intrathecal,Local Anaesthesia,February 2009,5306001,,,,,,,,,0,15020000
75277,3.45382110000e+16,76954021,10,Lidocaine 40mg/2ml (2%) solution for injection ampoules (Peckforton Pharmaceuticals Ltd),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Intravenous/Intramuscular/Epidural/Perineural/Subcutaneous,Local Anaesthesia,March 2019,76954021,,,,,,,,,0,15020000
18372,7.98850010000e+16,58186020,3970,Citanest 4% Injection (Dentsply Ltd),Prilocaine Hydrochloride,4%,Injection,Perineural (Dental) Injection,Local Anaesthesia,February 2009,2561001,,,,,,,,,0,15020000
25053,7.98550010000e+16,58183020,81,Citanest 2% w/v Preservative free injection (AstraZeneca UK Ltd),Prilocaine hydrochloride,20mg/1ml,Solution for injection,Intrathecal,Local Anaesthesia,February 2009,2560002,,,,,,,,,0,15020000
17251,4716611000001103,71361020,13,Lidocaine 100mg/10ml (1%) solution for injection Minijet pre-filled syringes (UCB Pharma Ltd),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intravenous/Epidural,Local Anaesthesia,February 2009,6048001,,,,,,,,,0,15020000
3134,7.94850010000e+16,58147020,365,Xylocaine Spray (AstraZeneca UK Ltd),Lidocaine Hydrochloride,,Spray,Topical,Local Anaesthesia,February 2009,2550001,,,,,,,,,0,15020000
70662,3.47349110000e+16,78189021,1,Lidocaine 7.5mg/actuation / Prilocaine 2.5mg/actuation cutaneous spray,Prilocaine/Lidocaine,50mg/1ml + 150mg/1ml,Cutaneous spray solution,Cutaneous,Drugs For Premature Ejaculation/Local Anaesthesia,November 2017,78189021,,,,,,,,,1,15020000
15248,4148511000001103,86748020,50,Strepsils 2% pain relief spray (Crookes Healthcare Ltd),Lidocaine hydrochloride,20mg/1ml,Spray,Oromucosal,Local Anaesthesia,February 2009,11955001,,,,,,,,,0,15020000
61455,1.06806110000e+16,13368020,0,Lidocaine 100mg/5ml (2%) solution for injection ampoules (Advanz Pharma),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,October 2014,13368020,,,,,,,,,0,15020000
20013,2.00175001000e+17,76213020,72,Marcain steripack plain 0.38% Injection (AstraZeneca UK Ltd),Bupivacaine Hydrochloride,0.38%,Injection,Epidural Injection,Local Anaesthesia,February 2009,7446001,,,,,,,,,0,15020000
48466,3776011000001101,13481020,15813,Lidocaine 100mg/10ml (1%) solution for injection ampoules,Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intramuscular/Intravenous/Epidural/Subcutaneous/Perineural,Local Anaesthesia,January 2013,13481020,,,,,,,,,0,15020000
48694,3.60393110000e+16,10425020,1823,Lidocaine 200mg/20ml (1%) solution for injection ampoules,Lidocaine hydrochloride,10mg/1ml,Solution for injection,Epidural/Intramuscular/Subcutaneous/Perineural/Intravenous,Local Anaesthesia,January 2013,10425020,,,,,,,,,0,15020000
55786,1.70761110000e+16,35457020,22,LMX 4 cream with Tegaderm dressing 10cm x 6cm (Ferndale Pharmaceuticals Ltd),Lidocaine,40mg/1gram,Cream,Cutaneous,Local Anaesthesia,June 2013,35457020,,,,,,,,,0,15020000
77980,3.64595110000e+16,83256021,2,Lidocaine 0.5% ointment,Lidocaine hydrochloride,5mg/1gram,Ointment,Route of administration not applicable,Local Anaesthesia,September 2019,83256021,,,,,,,,,0,15020000
18616,2.39045001000e+17,88440020,13983,Lignospan special Injection (Deproco UK Ltd),Lidocaine hydrochloride/Adrenaline acid tartrate,20mg/1ml + 12.5microgram/1ml,Solution for injection,Subcutaneous,Local Anaesthesia,February 2009,12795001,,,,,,,,,0,15020000
36415,1.60485001000e+17,69464020,22,Lidocaine 1% Preservative free injection (Hameln Pharmaceuticals Ltd),Lidocaine Hydrochloride,1%,Preservative Free Injection,Subcutaneous Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,5497009,,,,,,,,,1,15020000
16927,4208111000001101,58979020,82,Lidocaine 5% ointment (Teva UK Ltd),Lidocaine hydrochloride,50mg/1gram,Ointment,Cutaneous/Gingival,Local Anaesthesia,February 2009,2782009,,,,,,,,,0,15020000
41043,3602411000001109,97249020,744,Lidocaine 200mg/20ml (1%) solution for injection vials,Lidocaine hydrochloride,10mg/1ml,Solution for injection,Subcutaneous,Local Anaesthesia,January 2010,17251001,,,,,,,,,0,15020000
37593,334223003,94607020,439,Lidocaine 0.5% gel,Lidocaine hydrochloride,5mg/1gram,Gel,Transdermal,Local Anaesthesia,February 2009,15913001,,,,,,,,,0,15020000
35043,1.10526110000e+16,92453020,92573,Versatis 700mg medicated plasters (Grunenthal Ltd),Lidocaine,50mg/1gram,Medicated plaster,Cutaneous,Local Anaesthesia,February 2009,14825001,,,,,,,,,0,15020000
20001,7.98050010000e+16,58178020,25,Citanest 0.50% Injection (AstraZeneca UK Ltd),Prilocaine Hydrochloride,0.50%,Injection,,Local Anaesthesia,February 2009,2559001,,,,,,,,,0,15020000
12154,4190111000001103,68773020,13514,Marcain 0.25% solution for injection 10ml Polyamp Steripack ampoules (Aspen Pharma Trading Ltd),Bupivacaine hydrochloride,2.5mg/1ml,Solution for injection,Perineural/Subcutaneous/Epidural,Local Anaesthesia,February 2009,5308001,,,,,,,,,0,15020000
17236,3938611000001104,68714020,553,Minims tetracaine hydrochloride 1% eye drops 0.5ml unit dose (Bausch & Lomb UK Ltd),Tetracaine hydrochloride,10mg/1ml,Eye drops,Ocular,Local Anaesthetics (For The Eye)/Local Anaesthesia,February 2009,5291002,,,,,,,,,1,15020000
5796,1.20995001000e+17,63966020,212412,Lidocaine hcl 2% Injection,Lidocaine Hydrochloride,2%,Injection,Intra-Osseous Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,3983001,,,,,,,,,1,15020000
62603,5098111000001101,76702020,2,Lidocaine 200mg/20ml (1%) solution for injection vials (Hameln Pharmaceuticals Ltd),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Subcutaneous,Local Anaesthesia,March 2015,7616009,,,,,,,,,0,15020000
18518,2.00195001000e+17,76217020,7,Bupivacaine 0.1% infusion,Bupivacaine Hydrochloride,0.1%,Infusion,Epidural Infusion,Local Anaesthesia,February 2009,7447002,,,,,,,,,0,15020000
56408,4010311000001108,10409020,0,Lidocaine 50mg/10ml (0.5%) solution for injection ampoules (A A H Pharmaceuticals Ltd),Lidocaine hydrochloride,5mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous/Perineural/Epidural,Local Anaesthesia,August 2013,10409020,,,,,,,,,0,15020000
61805,1.06830110000e+16,10416020,0,Lidocaine 20mg/2ml (1%) solution for injection ampoules (Advanz Pharma),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Perineural/Epidural/Intravenous,Local Anaesthesia,December 2014,10416020,,,,,,,,,0,15020000
55542,3597711000001107,13363020,2,Lidocaine 100mg/5ml (2%) solution for injection ampoules (A A H Pharmaceuticals Ltd),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,June 2013,13363020,,,,,,,,,0,15020000
47658,9153311000001102,71362020,19,Lidocaine 100mg/5ml (2%) solution for injection Minijet pre-filled syringes (UCB Pharma Ltd),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Epidural/Intravenous,Local Anaesthesia,August 2012,6048002,,,,,,,,,0,15020000
73014,2.96900110000e+16,52068021,1,Lidocaine 2% / Adrenaline (base) 0.05% nasal spray,Adrenaline/Lidocaine hydrochloride,500microgram/1ml + 20mg/1ml,Spray,Nasal,Local Anaesthesia,September 2018,52068021,,,,,,,,,0,15020000
13140,1.60535001000e+17,69469020,99,Lidocaine 2% Preservative free injection (Hameln Pharmaceuticals Ltd),Lidocaine Hydrochloride,2%,Preservative Free Injection,Subcutaneous Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,5498009,,,,,,,,,1,15020000
3576,7289111000001100,63957020,27675,Lidocaine 2% and Chlorhexidine gel,Lidocaine hydrochloride/Chlorhexidine gluconate,20mg/1ml + 500microgram/1ml,Gel,Oromucosal/Rectal/Cutaneous/Urethral,Local Anaesthesia,February 2009,3981001,,,,,,,,,0,15020000
41956,4010511000001102,52274020,13,Lidocaine 50mg/10ml (0.5%) solution for injection ampoules (Martindale Pharmaceuticals Ltd),Lidocaine hydrochloride,5mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous/Perineural/Epidural,Local Anaesthesia,April 2010,1033009,,,,,,,,,0,15020000
49281,8968711000001101,21072020,393,Ametop 4% gel dispensing pack (Forum Health Products Ltd),,,Not applicable,Route of administration not applicable,Local Anaesthesia,January 2013,21072020,,,,,,,,,0,15020000
263,2936311000001102,68183020,330705,Emla 5% cream (Aspen Pharma Trading Ltd),Lidocaine/Prilocaine,25mg/1gram + 25mg/1gram,Cream,Transdermal,Local Anaesthesia,February 2009,5145001,,,,,,,,,0,15020000
25838,1.77925001000e+17,71983020,7,Lidocaine hcl 200mg/ml infusion,Lidocaine Hydrochloride,200mg/ml,Infusion,,Ventricular Arrhythmias/Local Anaesthesia,February 2009,6237002,,,,,,,,,1,15020000
43571,1.56325001000e+17,68754020,18,Lidocaine hcl 2% Injection (B.Braun Medical Ltd),Lidocaine Hydrochloride,2%,Injection,Intra-Osseous Injection,Ventricular Arrhythmias/Local Anaesthesia,September 2010,5302009,,,,,,,,,1,15020000
14082,3.59172110000e+16,80599020,453,Tetracaine 0.5% eye drops 0.5ml unit dose preservative free,Tetracaine hydrochloride,5mg/1ml,Eye drops,Ocular,Local Anaesthetics (For The Eye)/Local Anaesthesia,February 2009,9147001,,,,,,,,,1,15020000
19822,7.96250010000e+16,58159020,60,Xylocaine viscous 2% w/v Oral solution (AstraZeneca UK Ltd),Lidocaine Hydrochloride,2% w/v,Oral Solution,Oromucosal,Local Anaesthesia,February 2009,2554001,,,,,,,,,0,15020000
48450,3601911000001107,13362020,22777,Lidocaine 100mg/5ml (2%) solution for injection ampoules,Lidocaine hydrochloride,20mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,January 2013,13362020,,,,,,,,,0,15020000
66649,3768711000001109,13485020,0,Lidocaine 100mg/10ml (1%) solution for injection ampoules (Alliance Healthcare (Distribution) Ltd),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intramuscular/Intravenous/Epidural/Subcutaneous/Perineural,Local Anaesthesia,July 2016,13485020,,,,,,,,,0,15020000
30149,3.79850010000e+16,52777020,12,Lidocaine hcl 1% Injection (Celltech Pharma Europe Ltd),Lidocaine Hydrochloride,1%,Injection,Perineural Injection,Ventricular Arrhythmias/Local Anaesthesia,February 2009,1169009,,,,,,,,,1,15020000
15320,1.21035001000e+17,63975020,225,Lidocaine hcl 4% solution,Lidocaine Hydrochloride,4%,Solution,Oromucosal,Local Anaesthesia,February 2009,3985002,,,,,,,,,0,15020000
76663,3.64632110000e+16,83187021,11,Lidocaine 50mg/5ml (1%) solution for injection Mini-Plasco ampoules (Hameln Pharmaceuticals Ltd),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,July 2019,83187021,,,,,,,,,0,15020000
62145,9731211000001104,21748020,0,Oraqix 25mg/25mg/g periodontal gel 1.7g cartridges (Dentsply Ltd),Lidocaine/Prilocaine,25mg/1gram + 25mg/1gram,Gel,Dental/Gingival,Local Anaesthesia,January 2015,21748020,,,,,,,,,0,15020000
78520,3598111000001107,13365020,1,Lidocaine 100mg/5ml (2%) solution for injection ampoules (Martindale Pharmaceuticals Ltd),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,November 2019,13365020,,,,,,,,,0,15020000
48954,3768111000001108,13483020,192,Lidocaine 100mg/10ml (1%) solution for injection Sure-Amp ampoules (Advanz Pharma),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intramuscular/Intravenous/Epidural/Subcutaneous/Perineural,Local Anaesthesia,January 2013,13483020,,,,,,,,,0,15020000
73694,3.48818110000e+16,78744021,29,Nulbia 5% cream (Glenmark Pharmaceuticals Europe Ltd),Lidocaine/Prilocaine,25mg/1gram + 25mg/1gram,Cream,Transdermal,Local Anaesthesia,November 2018,78744021,,,,,,,,,0,15020000
51330,3599311000001103,10419020,91,Lidocaine 50mg/5ml (1%) solution for injection ampoules (A A H Pharmaceuticals Ltd),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,January 2013,10419020,,,,,,,,,0,15020000
5831,334245002,84710020,38216,Lidocaine 5% ointment,Lidocaine hydrochloride,50mg/1gram,Ointment,Cutaneous/Gingival,Local Anaesthesia,February 2009,11043001,,,,,,,,,0,15020000
79528,3595511000001106,10412020,1,Lidocaine 20mg/2ml (1%) solution for injection ampoules (Martindale Pharmaceuticals Ltd),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Perineural/Epidural/Intravenous,Local Anaesthesia,January 2020,10412020,,,,,,,,,0,15020000
66720,3.24108110000e+16,65845021,1,Lidocaine 4% cream (Colorama Pharmaceuticals Ltd),Lidocaine,40mg/1gram,Cream,Cutaneous,Local Anaesthesia,July 2016,65845021,,,,,,,,,0,15020000
79903,4682811000001108,84689020,0,Chirocaine 75mg/10ml solution for injection ampoules (AbbVie Ltd),Levobupivacaine hydrochloride,7.5mg/1ml,Solution for injection,Perineural/Intrathecal/Epidural,Local Anaesthesia,February 2020,11033003,,,,,,,,,0,15020000
56643,7811511000001104,18268020,1,Bupivacaine 100mg/100ml (0.1%) infusion bags,Bupivacaine hydrochloride,1mg/1ml,Infusion,Epidural,Local Anaesthesia,August 2013,18268020,,,,,,,,,0,15020000
75373,3.58639110000e+16,82361021,20,Lidocaine 100mg/5ml (2%) solution for injection Mini-Plasco ampoules (B.Braun Medical Ltd),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,March 2019,82361021,,,,,,,,,0,15020000
14806,4185711000001108,68774020,12321,Marcain 0.5% solution for injection 10ml Polyamp Steripack ampoules (Aspen Pharma Trading Ltd),Bupivacaine hydrochloride,5mg/1ml,Solution for injection,Perineural/Subcutaneous/Epidural,Local Anaesthesia,February 2009,5308002,,,,,,,,,0,15020000
51377,3.50619110000e+16,44354020,4625,Lignospan Special 20mg/ml / 12.5micrograms/ml solution for injection 1.8ml cartridges (Septodont Ltd),Lidocaine hydrochloride/Adrenaline acid tartrate,20mg/1ml + 12.5microgram/1ml,Solution for injection,Subcutaneous,Local Anaesthesia,January 2013,44354020,,,,,,,,,0,15020000
49713,1.46791110000e+16,8994020,20,Emla 5% cream pre-medication pack (AstraZeneca UK Ltd),Lidocaine/Prilocaine,25mg/1gram + 25mg/1gram,Cream,Transdermal,Local Anaesthesia,January 2013,8994020,,,,,,,,,0,15020000
69539,3770111000001103,10428020,0,Lidocaine 200mg/20ml (1%) solution for injection ampoules (Alliance Healthcare (Distribution) Ltd),Lidocaine hydrochloride,10mg/1ml,Solution for injection,Epidural/Intramuscular/Subcutaneous/Perineural/Intravenous,Local Anaesthesia,May 2017,10428020,,,,,,,,,0,15020000
16249,3.59135110000e+16,68762020,1590,Bupivacaine 50mg/10ml (0.5%) solution for injection ampoules,Bupivacaine hydrochloride,5mg/1ml,Solution for injection,Perineural/Subcutaneous/Epidural,Local Anaesthesia,February 2009,5305002,,,,,,,,,0,15020000
51521,5638011000001100,15257020,61,Citanest 1% solution for injection 50ml vials (Aspen Pharma Trading Ltd),Prilocaine hydrochloride,10mg/1ml,Solution for injection,Perineural/Subcutaneous,Local Anaesthesia,January 2013,15257020,,,,,,,,,0,15020000
65162,2.46251110000e+16,26782021,0,Lidocaine 5% ointment (Colorama Pharmaceuticals Ltd),Lidocaine hydrochloride,50mg/1gram,Ointment,Cutaneous/Gingival,Local Anaesthesia,January 2016,26782021,,,,,,,,,0,15020000
78928,3.66173110000e+16,85307021,1,Fortacin 150mg/ml / 50mg/ml cutaneous spray (Recordati Pharmaceuticals Ltd),Prilocaine/Lidocaine,50mg/1ml + 150mg/1ml,Cutaneous spray solution,Cutaneous,Drugs For Premature Ejaculation/Local Anaesthesia,December 2019,85307021,,,,,,,,,1,15020000
11971,3.61279110000e+16,74663020,100,Morphine and Cocaine elixir,Ethanol 90%/Syrup/Cocaine hydrochloride/Morphine hydrochloride,125ml/1litre + 250ml/1litre + 1gram/1litre + 1gram/1litre,Oral solution,Oral,Opioid Analgesics/Local Anaesthesia,February 2009,7006001,,,,,,,,,1,15020000
72938,9464811000001100,92871020,0,Chirocaine 125mg/100ml infusion bags (AbbVie Ltd),Levobupivacaine hydrochloride,1.25mg/1ml,Infusion,Epidural,Local Anaesthesia,August 2018,15034001,,,,,,,,,0,15020000
51734,5097211000001108,13367020,4,Lidocaine 100mg/5ml (2%) solution for injection ampoules (Hameln Pharmaceuticals Ltd),Lidocaine hydrochloride,20mg/1ml,Solution for injection,Intravenous/Intramuscular/Perineural/Epidural/Subcutaneous,Local Anaesthesia,January 2013,13367020,,,,,,,,,0,15020000
64558,2.88982110000e+16,44934021,0,Lidocaine 5% medicated plasters (Colorama Pharmaceuticals Ltd),Lidocaine,50mg/1gram,Medicated plaster,Cutaneous,Local Anaesthesia,October 2015,44934021,,,,,,,,,0,15020000
