prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
43424,21711000001104,55944020,693,Thioridazine 25mg tablets (A A H Pharmaceuticals Ltd),Thioridazine hydrochloride,25mg,Tablet,Oral,Antipsychotic Products,September 2010,01996009,,,,,,,,,0,4020100
48077,2.26805001000e+17,84528020,14,Roxiam ir 75mg Capsule (AstraZeneca UK Ltd),Remoxipride Hydrochloride Monohydrate,75mg,Capsule,Oral,Antipsychotic Products,December 2012,10957001,,,,,,,,,0,4020100
3774,3.99150010000e+16,53027020,26809,Clopixol 200mg/ml Oily injection (Lundbeck Ltd),Zuclopenthixol Decanoate,200mg/ml,Oily Injection,Intramuscular Deep Injection Gluteal Muscle,Antipsychotic Products/Antipsychotic Depot Injections,February 2009,01232001,,,,,,,,,1,4020100
21125,8.29050010000e+16,58514020,12,Droleptan 5mg/ml Injection (Janssen-Cilag Ltd),Droperidol,5mg/ml,Injection,Intravenous Injection,Antipsychotic Products/Benzodiazepines (Peri-Operative),February 2009,02656002,,,,,,,,,1,4020100
500,1.53375001000e+17,68249020,256738,Buccastem 3mg Tablet (Reckitt Benckiser Healthcare (UK) Ltd),Prochlorperazine maleate,3mg,Buccal tablet,Buccal,Antipsychotic Products/-,February 2009,05163001,,,,,,,,,1,4020100
2814,6.70550010000e+16,56445020,42972,Largactil 25mg Tablet (Hawgreen Ltd),Chlorpromazine hydrochloride,25mg,Tablet,Oral,Antipsychotic Products/-,February 2009,02119002,,,,,,,,,1,4020100
25653,1.01505001000e+17,61250020,2,Chloractil 50mg Tablet (DDSA Pharmaceuticals Ltd),Chlorpromazine hydrochloride,50mg,Tablet,Oral,Antipsychotic Products/-,February 2009,03310002,,,,,,,,,1,4020100
14987,6.97550010000e+16,56832020,46,Perphenazine 2mg/5ml oral solution sugar free,Perphenazine,2mg/5ml,Syrup Sugar-Free,Oral,Antipsychotic Products/-,February 2009,02213001,,,,,,,,,1,4020100
42229,2.50395001000e+17,94599020,15,Droperidol oral liquid,Droperidol,,Oral Liquid,Oral,Antipsychotic Products/Benzodiazepines (Peri-Operative),May 2010,15909001,,,,,,,,,1,4020100
72716,2.45575001000e+17,92473020,22,Chlorpromazine oral liquid,Chlorpromazine Hydrochloride,,,,Antipsychotic Products/-,August 2018,14835001,,,,,,,,,1,4020100
284,711411000001102,50346020,132474,Melleril 10mg tablets (Novartis Pharmaceuticals UK Ltd),Thioridazine hydrochloride,10mg,Tablet,Oral,Antipsychotic Products,February 2009,00562001,,,,,,,,,0,4020100
3226,3.93550010000e+16,52958020,36,Sparine 50mg Tablet (Wyeth Pharmaceuticals),Promazine hydrochloride,50mg,Tablet,Oral,Antipsychotic Products,February 2009,01213002,,,,,,,,,0,4020100
15161,1.79385001000e+17,72183020,133,Promazine 50mg/ml injection,Promazine Hydrochloride,50mg/ml,Injection,,Antipsychotic Products,February 2009,06291001,,,,,,,,,0,4020100
3773,1.13485001000e+17,62878020,17429,Droperidol 10mg tablets,Droperidol,10mg,Tablets,Oral,Antipsychotic Products/Benzodiazepines (Peri-Operative),February 2009,03696001,,,,,,,,,1,4020100
11213,1.96635001000e+17,75301020,433,Haloperidol 2mg/5ml sugar free Oral solution,Haloperidol,2mg/5ml,Oral Solution,Oral,Antipsychotic Products/-,February 2009,07184002,,,,,,,,,1,4020100
15472,1.33335001000e+17,65581020,247,Pericyazine 25mg tablet,Pericyazine,25mg,Tablets,Oral,Antipsychotic Products,February 2009,04422003,,,,,,,,,0,4020100
33493,3.93650010000e+16,52959020,13,Sparine 100mg Tablet (Wyeth Pharmaceuticals),Promazine Hydrochloride,100mg,Tablet,Oral,Antipsychotic Products,February 2009,01213003,,,,,,,,,0,4020100
3227,3.94450010000e+16,52968020,12826,Sparine 50mg/5ml Liquid (Wyeth Pharmaceuticals),Promazine Hydrochloride,50mg/5ml,Liquid,Oral,Antipsychotic Products,February 2009,01216001,,,,,,,,,0,4020100
37705,1.81645001000e+17,72587020,575,Chlorpromazine 100mg/5ml suspension,Chlorpromazine Hydrochloride,100mg/5ml,Suspension,Oral,Antipsychotic Products/-,February 2009,06406001,,,,,,,,,1,4020100
21339,1.23295001000e+17,64330020,108,Veractil 25mg Tablet (Rhone-Poulenc Rorer Ltd),Levomepromazine maleate,25mg,Tablet,Oral,Antipsychotic Products,February 2009,04081001,,,,,,,,,0,4020100
8311,1.81705001000e+17,72597020,672,Chlorpromazine 25mg/ml injection,Chlorpromazine Hydrochloride,25mg/ml,Injection,,Antipsychotic Products/-,February 2009,06409001,,,,,,,,,1,4020100
7833,2.10450010000e+16,50677020,5523,Neulactil 2.5mg Tablet (JHC Healthcare Ltd),Pericyazine,2.5mg,Tablet,Oral,Antipsychotic Products,February 2009,00637001,,,,,,,,,0,4020100
6412,3.05445001000e+17,81015020,54315,Olanzapine 5mg Orodispersible tablet,Olanzapine,5mg,Orodispersible Tablet,Oral,Antipsychotic Products,February 2009,09340002,,,,,,,,,0,4020100
17227,1.01495001000e+17,61249020,19,Chloractil 25mg Tablet (DDSA Pharmaceuticals Ltd),Chlorpromazine hydrochloride,25mg,Tablet,Oral,Antipsychotic Products/-,February 2009,03310001,,,,,,,,,1,4020100
28147,3.07450010000e+16,51832020,0,Taractan 15mg Tablet (Roche Products Ltd),Chlorprothixene,15mg,Tablet,Oral,Antipsychotic Products,February 2009,00926001,,,,,,,,,0,4020100
5192,1.15115001000e+17,63115020,11959,Haloperidol 1mg/5ml sugar free Oral solution,Haloperidol,1mg/5ml,Oral Solution,Oral,Antipsychotic Products/-,February 2009,03752003,,,,,,,,,1,4020100
34905,5.12150010000e+16,54411020,35,Thioridazine 25mg Tablet (IVAX Pharmaceuticals UK Ltd),Thioridazine hydrochloride,25mg,Tablet,Oral,Antipsychotic Products,February 2009,01595009,,,,,,,,,0,4020100
17849,3.42250010000e+16,52249020,1555,Vertigon spansule 15 15mg Spansule (GlaxoSmithKline Consumer Healthcare),Prochlorperazine Maleate,15mg,Spansule,Oral,Antipsychotic Products/-,February 2009,01027002,,,,,,,,,1,4020100
42807,8.92250010000e+16,59312020,4,Haloperidol 500microgram Tablet (Lagap),Haloperidol,500microgram,Tablet,Oral,Antipsychotic Products/-,July 2010,02864009,,,,,,,,,1,4020100
41645,5.77750010000e+16,55228020,7,Chlorpromazine 25mg/ml Injection (Antigen Pharmaceuticals),Chlorpromazine Hydrochloride,25mg/ml,Injection,Intramuscular Deep Injection,Antipsychotic Products/-,March 2010,01813009,,,,,,,,,1,4020100
5597,3686111000001104,50459020,3812,Moditen 1mg tablets (Sanofi),Fluphenazine hydrochloride,1mg,Tablet,Oral,Antipsychotic Products,February 2009,00588001,,,,,,,,,0,4020100
