prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
599,318604001,68440020,3739312,Bisoprolol 1.25mg tablets,Bisoprolol fumarate,1.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,05216003,,,,,,,,,1,2040000
13487,447111000001104,54831020,1525,Beta-Cardone 200mg tablets (Advanz Pharma),Sotalol hydrochloride,200mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,01702003,,,,,,,,,1,2040000
34365,674511000001104,53708020,9222,Atenolol 50mg tablets (Teva UK Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01408010,,,,,,,,,0,2040000
71472,2.18014110000e+16,47113020,0,Bisoprolol 5mg tablets (Waymade Healthcare Plc),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,January 2018,47113020,,,,,,,,,1,2040000
79012,3706411000001100,60582020,9,Pindolol 5mg tablets (Mylan),Pindolol,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,December 2019,03156009,,,,,,,,,0,2040000
54106,1.40123110000e+16,35298020,2,Carvedilol 1.5mg/5ml oral suspension,Carvedilol,300microgram/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers,March 2013,35298020,,,,,,,,,0,2040000
74854,8668711000001100,20533020,18,Metoprolol 25mg/5ml oral solution,Metoprolol tartrate,5mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2019,20533020,,,,,,,,,1,2040000
57573,5530311000001105,1153020,85,Celectol 200mg tablets (Dowelhurst Ltd),Celiprolol hydrochloride,200mg,Tablet,Oral,Beta-Adrenoceptor Blockers,October 2013,01153020,,,,,,,,,0,2040000
43549,4230411000001104,65838020,49,Sotalol 40mg tablets (IVAX Pharmaceuticals UK Ltd),Sotalol hydrochloride,40mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,September 2010,04494009,,,,,,,,,1,2040000
66548,2.26126110000e+16,16660021,0,Atenolol 50mg tablets (DE Pharmaceuticals),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,June 2016,16660021,,,,,,,,,0,2040000
33659,1.57635001000e+17,68979020,1,Hydrochlorothiazide with metoprolol tartrate 25mg with 200mg Modified-release tablet,Hydrochlorothiazide/Metoprolol Tartrate,25mg + 200mg,Modified-Release Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,05366001,,,,,,,,,1,2040000
34012,134211000001101,55246020,145,Co-tenidone 100mg/25mg tablets (IVAX Pharmaceuticals UK Ltd),Atenolol/Chlortalidone,100mg + 25mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,01818009,,,,,,,,,1,2040000
74623,684111000001100,61055020,122,Celiprolol 400mg tablets (Mylan),Celiprolol hydrochloride,400mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2019,03264010,,,,,,,,,0,2040000
27964,7.55150010000e+16,57658020,1,Apsolol 40mg Tablet (Approved Prescription Services Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,02409002,,,,,,,,,1,2040000
31776,23611000001107,63160020,63,Propranolol 40mg tablets (Mylan),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,3761010,,,,,,3,2040000
53204,263511000001107,973020,0,Atenolol 50mg tablets (Alliance Healthcare (Distribution) Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,January 2013,00973020,,,,,,,,,0,2040000
75463,1.51602110000e+16,36004020,19,Bisoprolol 625micrograms/5ml oral solution,Bisoprolol fumarate,125microgram/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,April 2019,36004020,,,,,,,,,1,2040000
76440,5526411000001103,1070020,0,Beta-Adalat modified-release capsules (Dowelhurst Ltd),Atenolol/Nifedipine,50mg + 20mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers,May 2019,01070020,,,,,,,,,0,2040000
30541,7.12250010000e+16,57093020,10,Esmolol HCl 250mg/ml concentrate solution for infusion,Esmolol Hydrochloride,250mg/ml,Concentrate For Solution For Infusion,,Beta-Adrenoceptor Blockers,February 2009,02272002,,,,,,,,,0,2040000
56240,2.02838110000e+16,40506020,130,Bisoprolol 3.75mg tablets (Sandoz Ltd),Bisoprolol fumarate,3.75mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,August 2013,40506020,,,,,,,,,1,2040000
35054,864811000001100,91235020,7495,Celectol 200mg tablets (Sanofi),Celiprolol hydrochloride,200mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,14210001,,,,,,,,,0,2040000
47536,3.04045001000e+17,770021,12,Metoprolol tartrate 12.5mg/5ml Oral suspension,Metoprolol Tartrate,12.5mg/5ml,Oral Suspension,Oral,Beta-Adrenoceptor Blockers,August 2012,19050001,,,,,,,,,0,2040000
34092,89911000001105,56768020,310,Metoprolol 100mg tablets (Teva UK Ltd),Metoprolol tartrate,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,02198010,,,,,,,,,1,2040000
33184,417811000001102,52914020,157,Atenolol 100mg tablets (Wockhardt UK Ltd),Atenolol,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01201010,,,,,,,,,0,2040000
1788,1.48515001000e+17,67598020,230279,Atenolol 100mg with Chlortalidone 25mg tablets,Atenolol/Chlortalidone,100mg+25mg,Tablets,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,04978002,,,,,,,,,1,2040000
77466,32111000001108,65441020,119,Co-tenidone 50mg/12.5mg tablets (Kent Pharmaceuticals Ltd),Atenolol/Chlortalidone,50mg + 12.5mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,August 2019,04382009,,,,,,,,,1,2040000
4004,463811000001109,51641020,37882,Sotacor 80mg tablets (Cheplapharm Arzneimittel GmbH),Sotalol hydrochloride,80mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,00880001,,,,,,,,,1,2040000
29610,72811000001104,88268020,653,Betim 10mg tablets (Meda Pharmaceuticals Ltd),Timolol maleate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,12709001,,,,,,,,,1,2040000
34783,98911000001101,50422020,209,Propranolol 10mg tablets (Actavis UK Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,580009,,,,,,3,2040000
79377,9215001000027108,49157020,13,Oxprenolol 80mg Tablet (Actavis UK Ltd),Oxprenolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers,December 2019,00287011,,,,,,,,,0,2040000
1290,318591005,68439020,2787548,Bisoprolol 10mg tablets,Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,05216002,,,,,,,,,1,2040000
29427,1.57645001000e+17,68980020,13,Hydrochlorothiazide with metoprolol tartrate 12.5mg with 100mg tablet,Hydrochlorothiazide/Metoprolol Tartrate,12.5mg + 100mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,05366002,,,,,,,,,1,2040000
34407,126811000001105,56767020,1203,Metoprolol 50mg tablets (Teva UK Ltd),Metoprolol tartrate,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,02198009,,,,,,,,,1,2040000
4410,318635007,83758020,241434,Carvedilol 6.25mg tablets,Carvedilol,6.25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,10602001,,,,,,,,,0,2040000
65438,9703211000001108,71696020,21,Acebutolol 100mg capsules (A A H Pharmaceuticals Ltd),Acebutolol hydrochloride,100mg,Capsule,Oral,Beta-Adrenoceptor Blockers,February 2016,06147009,,,,,,,,,0,2040000
57567,1.31609110000e+16,34143020,6,Propranolol 10mg/5ml oral suspension,Propranolol hydrochloride,2mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,October 2013,34143020,,,,,,3,2040000
63535,1.02858110000e+16,1085020,0,Bisoprolol 5mg tablets (Relonchem Ltd),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,June 2015,01085020,,,,,,,,,1,2040000
34825,143311000001108,54653020,619,Co-tenidone 50mg/12.5mg tablets (Teva UK Ltd),Atenolol/Chlortalidone,50mg + 12.5mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,01655009,,,,,,,,,1,2040000
32114,573811000001107,62676020,173,Bisoprolol 5mg tablets (Mylan),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,03650009,,,,,,,,,1,2040000
74930,1.61043110000e+16,36923020,17,Nadolol 30mg/5ml oral suspension (Drug Tariff Special Order),Nadolol,6mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers,February 2019,36923020,,,,,,,,,0,2040000
34585,393011000001109,51440020,339,Atenolol 25mg tablets (Sandoz Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,00830011,,,,,,,,,0,2040000
77613,1.20152110000e+16,30313020,23,Atenolol 25mg/5ml oral suspension,Atenolol,5mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers,August 2019,30313020,,,,,,,,,0,2040000
27357,9205001000027108,49156020,9,Oxprenolol 40mg Tablet (Actavis UK Ltd),Oxprenolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,00287010,,,,,,,,,0,2040000
26529,1.08015001000e+17,62151020,48,Furosemide with penbutolol Tablet,Furosemide/Penbutolol,,Tablet,Oral,Loop Diuretics/Beta-Adrenoceptor Blockers,February 2009,03526001,,,,,,,,,1,2040000
46936,7493711000001102,67784020,2,Carvedilol 3.125mg tablets (A A H Pharmaceuticals Ltd),Carvedilol,3.125mg,Tablet,Oral,Beta-Adrenoceptor Blockers,March 2012,05032009,,,,,,,,,0,2040000
34378,695911000001104,50435020,41,Propranolol 10mg tablets (A A H Pharmaceuticals Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,582009,,,,,,3,2040000
55298,1.50580110000e+16,1097020,0,Bisoprolol 10mg tablets (Sigma Pharmaceuticals Plc),Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,May 2013,01097020,,,,,,,,,1,2040000
27719,1.60665001000e+17,69482020,31,Metoros ls 95mg Tablet (Geigy Pharmaceuticals),Metoprolol,95mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,05502001,,,,,,,,,0,2040000
29180,568511000001106,90895020,2748,Trasicor 80mg tablets (Amdipharm Plc),Oxprenolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,14040001,,,,,,,,,0,2040000
28700,1.74475001000e+17,71407020,10,Cartrol 10mg Tablet (Novartis Consumer Health UK Ltd),Carteolol Hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,06062001,,,,,,,,,0,2040000
64850,1.97080110000e+16,38489020,0,Bisoprolol 2.5mg tablets (DE Pharmaceuticals),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,December 2015,38489020,,,,,,,,,1,2040000
2414,567911000001100,54493020,86613,Inderal 10mg tablets (AstraZeneca UK Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,1618001,,,,,,3,2040000
76531,8668111000001101,20523020,4,Metoprolol 10mg/5ml oral suspension,Metoprolol tartrate,2mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,May 2019,20523020,,,,,,,,,1,2040000
17322,482511000001101,72698020,14589,Atenix 25 tablets (Ashbourne Pharmaceuticals Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,06438003,,,,,,,,,0,2040000
49142,1.24226110000e+16,31922020,93,Carvedilol 3.125mg/5ml oral suspension,Carvedilol,625microgram/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers,January 2013,31922020,,,,,,,,,0,2040000
21838,1.21575001000e+17,64051020,821,Propanix 80mg Tablet (Ashbourne Pharmaceuticals Ltd),Propranolol hydrochloride,80mg,Tablet,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,04004003,,,,,,,,,1,2040000
69661,1.31723110000e+16,34181020,1,Propranolol 3mg/5ml oral solution,Propranolol hydrochloride,600microgram/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,June 2017,34181020,,,,,,3,2040000
32162,9.02950010000e+16,59465020,31,Propranolol 80mg Modified-release capsule (Lagap),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,02894010,,,,,,,,,1,2040000
72507,7334311000001103,67730020,6,Carvedilol 25mg tablets (Teva UK Ltd),Carvedilol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,July 2018,05016009,,,,,,,,,0,2040000
34177,50911000001108,49922020,1194,Labetalol 100mg tablets (A A H Pharmaceuticals Ltd),Labetalol hydrochloride,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,00461009,,,,,,,,,0,2040000
33644,763811000001100,50437020,3,Propranolol 80mg tablets (A A H Pharmaceuticals Ltd),Propranolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,582011,,,,,,3,2040000
34690,170011000001101,61147020,22,Sotalol 80mg tablets (Sandoz Ltd),Sotalol hydrochloride,80mg,Tablet,Oral,Products For Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,03285009,,,,,,,,,1,2040000
67292,1.44930110000e+16,1157020,117,Celectol 200mg tablets (Sigma Pharmaceuticals Plc),Celiprolol hydrochloride,200mg,Tablet,Oral,Beta-Adrenoceptor Blockers,August 2016,01157020,,,,,,,,,0,2040000
78160,5.24650010000e+16,54573020,363,Labetalol 100mg Tablet (Approved Prescription Services Ltd),Labetalol hydrochloride,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,October 2019,01638009,,,,,,,,,0,2040000
26895,28711000001109,79594020,216,Syprol 10mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Propranolol hydrochloride,2mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,8673002,,,,,,3,2040000
34443,335611000001106,52913020,283,Atenolol 50mg tablets (Wockhardt UK Ltd),Atenolol,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,01201009,,,,,,,,,0,2040000
38433,6.03950010000e+16,55581020,6,Propranolol 50mg/5ml Oral solution (Rosemont Pharmaceuticals Ltd),Propranolol Hydrochloride,50mg/5ml,Oral Solution,Oral,Supraventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,01906009,,,,,,,,,1,2040000
76593,2.26120110000e+16,16664021,0,Atenolol 25mg/5ml oral solution sugar free (DE Pharmaceuticals),Atenolol,5mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers,June 2019,16664021,,,,,,,,,0,2040000
55929,2.12815110000e+16,45144020,0,Bisoprolol 5mg tablets (Accord Healthcare Ltd),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,August 2013,45144020,,,,,,,,,1,2040000
8071,31811000001105,48396020,67285,Betaloc 50mg tablets (AstraZeneca UK Ltd),Metoprolol tartrate,50mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,00107001,,,,,,,,,1,2040000
15619,7.22550010000e+16,57243020,170,Half-betadur cr 80mg Capsule (Monmouth Pharmaceuticals Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,02308001,,,,,,,,,1,2040000
79349,2.40850010000e+16,51028020,798,Atenolol 100mg Tablet (Celltech Pharma Europe Ltd),Atenolol,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,December 2019,00722010,,,,,,,,,0,2040000
43564,1.12235001000e+17,62726020,26,Bisoprolol 5mg Tablet (PLIVA Pharma Ltd),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,September 2010,03662009,,,,,,,,,0,2040000
64160,2.23528110000e+16,15600021,0,Propranolol 5mg/5ml oral solution sugar free (AM Distributions (Yorkshire) Ltd),Propranolol hydrochloride,1mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,September 2015,15600021,,,,,,3,2040000
77414,1.04674110000e+16,10035020,700,Tenoretic 100mg/25mg tablets (Dowelhurst Ltd),Atenolol/Chlortalidone,100mg + 25mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,August 2019,10035020,,,,,,,,,1,2040000
77219,2.18027110000e+16,47118020,0,Bisoprolol 7.5mg tablets (Waymade Healthcare Plc),Bisoprolol fumarate,7.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,July 2019,47118020,,,,,,,,,1,2040000
3344,193911000001101,48397020,32206,Betaloc 100mg tablets (AstraZeneca UK Ltd),Metoprolol tartrate,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,00107002,,,,,,,,,1,2040000
63422,2.18208110000e+16,47121020,0,Carvedilol 12.5mg tablets (Waymade Healthcare Plc),Carvedilol,12.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,June 2015,47121020,,,,,,,,,0,2040000
31470,439411000001104,57164020,29,Tenchlor 50mg/12.5mg tablets (Teva UK Ltd),Atenolol/Chlortalidone,50mg + 12.5mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,02289001,,,,,,,,,1,2040000
3005,154311000001108,49929020,338538,Inderal LA 160mg capsules (AstraZeneca UK Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,463001,,,,,,3,2040000
7049,318632005,72237020,238791,Carvedilol 25mg tablets,Carvedilol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,06307002,,,,,,,,,0,2040000
30519,1.59375001000e+17,69277020,8,Amiloride with timolol with hydrochlorothiazide tablets,Amiloride Hydrochloride/Hydrochlorothiazide/Timolol Maleate,,Tablets,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,05449001,,,,,,,,,1,2040000
28128,4.96550010000e+16,54244020,1488,Propranolol 80mg Modified-release capsule (Actavis UK Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,01548010,,,,,,,,,1,2040000
52611,1.22873110000e+16,31454020,12,Bisoprolol 10mg/5ml oral solution,Bisoprolol fumarate,2mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,January 2013,31454020,,,,,,,,,1,2040000
297,318352004,59368020,2242449,Propranolol 10mg tablets,Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,2876001,,,,,,3,2040000
29827,1.75135001000e+17,71512020,50,Carteolol HCl 10mg tablets,Carteolol Hydrochloride,10mg,Tablets,Oral,Beta-Adrenoceptor Blockers,February 2009,06094001,,,,,,,,,0,2040000
46935,7398911000001101,67701020,2,Carvedilol 3.125mg tablets (Actavis UK Ltd),Carvedilol,3.125mg,Tablet,Oral,Beta-Adrenoceptor Blockers,March 2012,05008009,,,,,,,,,0,2040000
58455,2.02840110000e+16,40508020,20,Bisoprolol 7.5mg tablets (Sandoz Ltd),Bisoprolol fumarate,7.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,December 2013,40508020,,,,,,,,,1,2040000
33569,9405001000027108,49177020,193,Oxprenolol sr 160mg Modified-release tablet (Hillcross Pharmaceuticals Ltd),Oxprenolol hydrochloride,160mg,Modified-release tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,00292010,,,,,,,,,0,2040000
3474,185111000001102,53660020,33524,Betaloc-SA 200mg tablets (AstraZeneca UK Ltd),Metoprolol tartrate,200mg,Modified-release tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,01396001,,,,,,,,,1,2040000
67595,2.44837110000e+16,25449021,0,Nebivolol 5mg tablets (Almus Pharmaceuticals Ltd),Nebivolol hydrochloride,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers,September 2016,25449021,,,,,,,,,0,2040000
33602,240711000001100,85990020,5,Slo-Pro 160mg capsules (Mylan),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,11611001,,,,,,3,2040000
60896,1.97342110000e+16,38486020,0,Bisoprolol 5mg tablets (Medreich Plc),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,August 2014,38486020,,,,,,,,,1,2040000
7091,318606004,83179020,574846,Bisoprolol 3.75mg tablets,Bisoprolol fumarate,3.75mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,10340002,,,,,,,,,1,2040000
769,318407001,66307020,2386052,Propranolol 80mg modified-release capsules,Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,4621001,,,,,,3,2040000
36576,397911000001104,63159020,298,Propranolol 10mg tablets (Mylan),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,3761009,,,,,,3,2040000
57578,1.76194110000e+16,1123020,2,Cardicor 2.5mg tablets (Necessity Supplies Ltd),Bisoprolol fumarate,2.5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,October 2013,01123020,,,,,,,,,1,2040000
19200,433811000001104,63135020,22,Bisoprolol 5mg tablets (IVAX Pharmaceuticals UK Ltd),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,03756009,,,,,,,,,1,2040000
33085,422011000001104,51023020,1568,Atenolol 100mg tablets (A A H Pharmaceuticals Ltd),Atenolol,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,00721010,,,,,,,,,0,2040000
75060,2.43155001000e+17,91257020,33,Sotalol oral solution,Sotalol Hydrochloride,,,,Supraventricular & Ventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2019,14221001,,,,,,,,,1,2040000
65821,1.41591110000e+16,35421020,29,Bisoprolol 7.5mg/5ml oral suspension,Bisoprolol fumarate,1.5mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,March 2016,35421020,,,,,,,,,1,2040000
33839,13211000001101,62689020,171,Bisoprolol 10mg tablets (Actavis UK Ltd),Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,03653010,,,,,,,,,1,2040000
34034,576211000001104,55247020,133,Co-tenidone 50mg/12.5mg tablets (IVAX Pharmaceuticals UK Ltd),Atenolol/Chlortalidone,50mg + 12.5mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,February 2009,01818010,,,,,,,,,1,2040000
7852,5.11950010000e+16,54409020,7651,Blocadren 10mg Tablet (Merck Sharp & Dohme Ltd),Timolol maleate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine,February 2009,01595001,,,,,,,,,1,2040000
24635,1.41365001000e+17,66701020,1,Sotacor 10mg/ml Injection (Bristol-Myers Squibb Pharmaceuticals Ltd),Sotalol Hydrochloride,10mg/ml,Injection,Intravenous Injection,Supraventricular & Ventricular Arrhythmias/Beta-Adrenoceptor Blockers,February 2009,04734001,,,,,,,,,1,2040000
59037,249811000001104,62942020,5,Bisoprolol 5mg tablets (A A H Pharmaceuticals Ltd),Bisoprolol fumarate,5mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,March 2014,03710009,,,,,,,,,1,2040000
62537,2.38580110000e+16,21452021,0,Co-tenidone 100mg/25mg tablets (DE Pharmaceuticals),Atenolol/Chlortalidone,100mg + 25mg,Tablet,Oral,Thiazides And Related Diuretics/Beta-Adrenoceptor Blockers,March 2015,21452021,,,,,,,,,1,2040000
10892,106611000001104,68369020,46042,Emcor 10mg tablets (Merck Serono Ltd),Bisoprolol fumarate,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Hypertension Or Heart Failure Products,February 2009,05195001,,,,,,,,,1,2040000
14673,318513007,65803020,4256,Pindolol 15mg tablets,Pindolol,15mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,04484002,,,,,,,,,0,2040000
51998,1.82801110000e+16,1011020,0,Atenolol 25mg tablets (Strides Pharma UK Ltd),Atenolol,25mg,Tablet,Oral,Beta-Adrenoceptor Blockers,January 2013,01011020,,,,,,,,,0,2040000
24461,3615711000001109,53655020,4,Betaloc I.V. 5mg/5ml solution for injection ampoules (Recordati Pharmaceuticals Ltd),Metoprolol tartrate,1mg/1ml,Solution for injection,Intravenous,Beta-Adrenoceptor Blockers,February 2009,01395001,,,,,,,,,0,2040000
33079,35311000001104,60233020,145,Atenolol 100mg tablets (Mylan),Atenolol,100mg,Tablet,Oral,Beta-Adrenoceptor Blockers,February 2009,03075011,,,,,,,,,0,2040000
